PR,Update WorkerCacheLogger RecordRecvTensor,Update WorkerCacheLogger RecordRecvTensor to let future improvements to tracing tools Add a placeholder for more details about a RecvTensor call Custom title to possibly distinguish between control and data flow RecvTensor calls,,"mrry,mrry,drpngx",2017-06-22 09:17:45,2017-06-26 23:15:42
PR,bugfix summaries variable was undefined,The definition of var summaries was missing in the first code example,,"drpngx,drpngx,drpngx",2017-06-26 07:55:13,2017-06-26 23:16:03
PR,Support specify the user name when writing data to HDFS You can spec,When I write data to HDFS I can not specify username This scenario is used by multiple users using the same client as a local user You can specify the environment variable TF HDFS USER to modify the username e g export TF HDFS USER username,,"yifeif,drpngx,drpngx",2017-06-23 10:21:31,2017-06-27 06:31:35
IS,Error building bazel gcc unrecognized option ' no canonical prefixes',System information Have I written custom code as opposed to using a stock example script provided in TensorFlow No OS Platform and Distribution e g Linux Ubuntu 16 04 Description SUSE Linux Enterprise Server 11 x86 64 TensorFlow installed from source or binary source TensorFlow version use command below master branch Bazel version if compiling from source 0 5 1 CUDA cuDNN version 7 5 GPU model and memory Tesla K20Xm Exact command to reproduce bazel build config opt config cuda tensorflow tools pip package build pip package verbose failures Describe the problem Ca not build bazel Source code logs Include any logs or source code that would be helpful to diagnose the problem If including tracebacks please include the full traceback Large logs and files should be attached Try to provide a reproducible test case that is the bare minimum necessary to generate the problem screen shot 2017 06 24 at 7 49 54 pm,,skye,2017-06-24 10:54:06,2017-06-27 16:03:16
IS,Update logging in DNNClassifier to use tf summary scalar,System information I am using the stock DNNClassifier in contrib learn The warning is present in every instance where DNNClassifier is called Present in OSX Mac OS 10 12 5 and Linux Ubuntu 16 04 TensorFlow installed from source or binary Present both on binary and when compiled from source TensorFlow version use command below v1 2 0 release and v1 2 0 1371 g97af82d53 1 2 0 Bazel version if compiling from source 0 5 1 CUDA cuDNN version N A GPU model and memory N A Exact command to reproduce Call the DNN classifier as indicated in Describe the problem A warning for a deprecated feature is cluttering the logs when using the DNNClassifier It is due to the use of the deprecated feature scalar summary while logging While this has been deprecated in 2016 11 30 it is still used in tensorflow contrib learn python learn estimators head py 642 This bug report request for updating the the current tf summary scalar as indicated The usability of the product is much improved as a consequence Logs,,"skye,ispirmustafa",2017-06-25 14:59:04,2017-06-27 16:24:12
IS,what is the different between tf sub a b and a b if i can Subsitute each other,Please go to Stack Overflow for help and support If you open a GitHub issue here is our policy 1 It must be a bug or a feature request 2 The form below must be filled out 3 It should not be a TensorBoard issue Those go here Here is why we have that policy TensorFlow developers respond to issues We want to focus on work that benefits the whole community e g fixing bugs and adding features Support only helps individuals GitHub also notifies thousands of people when issues are filed We want them to see you communicating an interesting problem rather than being redirected to Stack Overflow System information Have I written custom code as opposed to using a stock example script provided in TensorFlow OS Platform and Distribution e g Linux Ubuntu 16 04 TensorFlow installed from source or binary TensorFlow version use command below Bazel version if compiling from source CUDA cuDNN version GPU model and memory Exact command to reproduce You can collect some of this information using our environment capture script You can obtain the TensorFlow version with python c import tensorflow as tf print tf GIT VERSION tf VERSION Describe the problem Describe the problem clearly here Be sure to convey here why it is a bug in TensorFlow or a feature request Source code logs Include any logs or source code that would be helpful to diagnose the problem If including tracebacks please include the full traceback Large logs and files should be attached Try to provide a reproducible test case that is the bare minimum necessary to generate the problem,,skye,2017-06-26 09:07:05,2017-06-27 16:24:17
IS,tensorboard display nothing after update to v1 2 0,I update to tensorflow 1 2 0 by building from source after that tensorboard show nothing Is the tensorboard changed I use command tensorboard logdir log,,"zasdfgbnm,skye,dandelionmane",2017-06-24 17:51:13,2017-06-27 18:27:54
PR,Fix for contrib layers test that was raising an IndexError,Following the discussion at Running the This seems to be due to inconsistent behaviour from numpy nonzero when operating on an array of over 4 dimensions Reducing the size of the array in the test seems to eliminate the problem Note As the problem would only arise in some test runs and not others It is important that this commit be tested several times to ensure elimination of the issue,,"jalammar,drpngx,drpngx",2017-06-27 01:37:10,2017-06-27 20:07:05
IS,Gradient of reduce prod does not support negative axis,The gradient of reduce prod does not support negative axis unlike reduce prod itself It is apparently caused by gather not supporting negative axes This code illustrates the problem,,"tatatodd,tatatodd,ebrevdo,tatatodd,AnishShah,ebrevdo,AnishShah,AnishShah,AnishShah",2017-06-19 20:46:21,2017-06-27 20:34:04
PR,Negative axis support for gradient of reduce prod,Fixes 10835,,"AnishShah,AnishShah,drpngx,AnishShah,drpngx,AnishShah,drpngx",2017-06-23 19:08:53,2017-06-27 20:34:04
PR,1 2 1 PR,Patch release PR Updating versions to 1 2 1 Updating the release notes Updating markdown version Patching Github issue 11005,,"av8ramit,gunan,av8ramit",2017-06-27 20:41:35,2017-06-27 21:37:24
PR,Fixed some warnings related to signed unsigned comparison,This fix tries to fix some warning related to by address some easy fix in changing int size t in case of loop index This fix is related to 10838 Signed off by Yong Tang yong tang github outlook com,,"yongtang,drpngx,yongtang,drpngx",2017-06-27 18:36:20,2017-06-28 00:00:27
PR,Fix import in documentation documentation,,,"martinwicke,MarkDaoust,drpngx",2017-06-27 16:18:29,2017-06-28 00:49:37
IS,Checkpoint restore problem with version 1 1 0,saving import tensorflow as tf v1 tf Variable 1 2 3 name v1 v2 tf Variable 4 5 6 name v2 init op tf global variables initializer saver tf train Saver with tf Session as sess sess run init op save path saver save sess home abc Documents tensorflow tmp model ckpt print Model saved in file s save path restore v1 tf Variable 1 1 1 name v1 v2 tf Variable 1 1 1 name v2 saver tf train Saver with tf Session as sess saver restore sess home abc Documents tensorflow tmp model ckpt print Model restored print sess run v1 NotFoundError Key v1 5 not found in checkpoint Node save 4 RestoreV2 4 RestoreV2 dtypes DT INT32 device job localhost replica 0 task 0 cpu 0 recv save 4 Const 0 save 4 RestoreV2 4 tensor names save 4 RestoreV2 4 shape and slices Caused by op isave 4 RestoreV2 4' defined at File home abc conda envs tfenv lib python3 5 runpy py line 193 in run module as main main mod spec File home noor conda envs tfenv lib python3 5 runpy py line 85 in run code exec code run globals File home abc conda envs tfenv lib python3 5 site packages ipykernel launcher py line 16 in module app launch new instance File home abc conda envs tfenv lib python3 5 site packages traitlets config application py line 658 in launch instance app start,,,2017-06-28 03:28:22,2017-06-28 03:38:52
IS,something wrong with attentionwrapper,I am trying to write a seq2seq model with attention But it gets the following error cell inputs self cell input fn inputs state attention AttributeError 'tuple' object has no attribute 'attention' It seems the state which initialize by the encoder state that does't has the attribute 'attention' How should I call AttentionWrapper Here is my code cell list for layer i in xrange hps num layers cell list append tf contrib rnn LSTMCell hps num hidden with tf variable scope 'encoder d' layer i cell list append tf contrib rnn LSTMCell hps num hidden enc cell tf contrib rnn MultiRNNCell cell list encoder outputs encoder state tf contrib rnn static rnn enc cell enc inp dtype dtype cell list for layer i in xrange hps num layers with tf variable scope wouldecoder d' layer i cell list append tf contrib rnn LSTMCell hps num hidden dec cell tf contrib rnn MultiRNNCell cell list new enc out tf reshape encoder outputs hps batch size 30 256 attn mech tf contrib seq2seq BahdanauAttention num units 128 depth of query mechanism memory new enc out hidden states to attend output of RNN normalize False normalize energy term name 'BahdanauAttention' attn cell tf contrib seq2seq AttentionWrapper cell dec cell Instance of RNNCell attention mechanism attn mech Instance of AttentionMechanism name attention wrapper if hps mode train TrainingHelper does no sampling only uses inputs helper tf contrib seq2seq TrainingHelper inputs dec inp decoder size decoder inputs sequence length 1 decoder size decoder input length name decoder training helper decoder tf contrib seq2seq BasicDecoder cell attn cell helper helper A Helper instance initial state encoder state initial state of decoder output layer None instance of tf layers Layer like Dense decoder outputs final state tf contrib seq2seq dynamic decode decoder,,skye,2017-06-27 07:33:11,2017-06-28 08:26:19
IS,Keras Dropout layer changes results with dropout 0 0,I am using the current version pypi 1 2 0 but also found this problem in the master I compiled about two weeks ago I am running Gentoo linux and tensorflow is installed in an virtualenv Maybe I am misunderstanding the concept of a dropout layer but when I add a Dropout Layer with 0 dropout it still alters my results from reuters classification example,,tatatodd,2017-06-20 12:59:07,2017-06-28 10:12:18
PR,Feature implement setAttrStringList method in Operation Builder with java api,Implement setAttrStringList method in Operation Builder with java api,,,2017-06-28 10:46:13,2017-06-28 10:54:43
PR,change an error in annotation,there is an error in annotation of ops py in tensorflow tensorflow python ops I think it is just a spelling mistake,,caisq,2017-06-28 12:13:24,2017-06-28 13:22:15
PR,Fix some typos in doc strings of Conv3D of keras,,,"Kongsea,drpngx,drpngx",2017-06-27 08:37:22,2017-06-28 13:29:29
IS,What is the possible substitute of cc ops for android mobile environment,OS Ubuntu 16 04 64bits Android Version 7 1 Nougat NDK Version android ndk r12b Development develop shared library that exposes op is to NDK CPP application I am aware that there is no explicit support for cc ops on android mobile env I am using few methods in my application I am not sure whether libtensorflow inference so can be used with this Is there any possible substitute for above op is in android mobile please provide pointers thanks,,andrewharp,2017-06-28 14:01:11,2017-06-28 15:43:33
PR,Fix typos,This PR fixes some typos to to of of that that and this this,,"taehoonlee,caisq",2017-06-28 06:46:32,2017-06-28 15:50:38
IS,How can i use saved model api to save chatbot model,Rencently i train a chatbot model based on seq2seq model but i failed to save the model use saved model api So i wonder to know where i can get some demo about this task,,asimshankar,2017-06-28 11:33:19,2017-06-28 16:00:03
PR,minor fix to TF slim README,Removing duplicated parameter in TensorFlow Slim documentation,,,2017-06-28 16:54:23,2017-06-28 17:42:57
PR,Branch 160346151,,,"yifeif,yifeif,yifeif,yifeif,drpngx,drpngx",2017-06-28 00:09:49,2017-06-28 18:07:45
PR,Fix broken link in programmers guide embedding md,This fix fixes broken link in programmers guide embedding md tensorflow tensorboard tensorflow contrib tensorboard Signed off by Yong Tang yong tang github outlook com,,"yongtang,drpngx",2017-06-28 10:37:28,2017-06-28 18:10:03
PR,Fix 10823 moving vlog to higher level,This PR contains fix for moving VLOG level to higher level as specified in the issue VLOG is moved to level 3 as suggested in the comments,,drpngx,2017-06-27 13:10:36,2017-06-28 18:12:45
IS,Excessive chatter in VLOG 1,IMO tensorflow core framework op cc 82 is rather a chatty and specific output to be included at VLOG 1 Could it be changed to VLOG 2 or better still VLOG 3 one person is useful output is 100 is of peoples noise,,"DavidNorman,byronyi,vincentvanhoucke",2017-06-19 12:06:00,2017-06-28 18:13:08
PR,extract common functions,1 extract common function ComputeStride which used both in Transpose and Tile ops 2 merge same code in Transpose related to and,,"yanchen036,drpngx",2017-06-28 16:22:48,2017-06-28 18:52:09
PR,Fix to TensorFlow Slim README,Same TF Slim README fix as earlier today This is a resubmit with my email added to git config to pass your CLA check,,"drpngx,drpngx,drpngx,drpngx",2017-06-28 17:46:35,2017-06-28 19:08:51
PR,Bug fixes to input function tutorial,I tried running this example today and hit a few issues This PR fixes the issues I found DNNRegressor is located within tf contrib learn DNNRegressor not tf estimator DNNRegressor the method train does not exist it is fit returning p instead of p 'predictions' With the above fixes I was able to get the example running as expected,,"drpngx,MarkDaoust",2017-06-28 09:05:10,2017-06-28 20:02:44
PR,fix link in README md in Using TensorFlow via Docker,correctly link parameterized docker build sh to its actual location instead of README md,,caisq,2017-06-28 19:41:13,2017-06-28 21:11:02
IS,Link to README md is broken in NativeLibrary java,I'm trying to run TensorFlow in Java following this instructions I'm using Ubuntu 16 and java 8 I'm not sure what did I wrong but error message says java cp libtensorflow 1 2 0 jar Djava library path jni HelloTF Exception in thread main java lang UnsatisfiedLinkError Cannot find TensorFlow native library for OS linux architecture x86 64 See for possible solutions such as building the library from source at org tensorflow NativeLibrary load NativeLibrary java 66 at org tensorflow TensorFlow init TensorFlow java 36 at org tensorflow TensorFlow clinit TensorFlow java 40 at org tensorflow Graph clinit Graph java 194 at HelloTF main HelloTF java 8 But following gets 404 page not found,,"asimshankar,tatatodd,tatatodd,asimshankar",2017-06-23 16:09:45,2017-06-28 23:34:13
PR,Adding Swift Language Bindings,Supports Swift 3 1 4 0 on both macOS Ubuntu Linux with full documentation and example,,"drpngx,drpngx",2017-06-27 04:31:02,2017-06-28 23:46:50
IS,RDMA transport should support variable sized tensor,RDMA transport disabled variable size tensor L738 and L759 However in the embedding lookup model the tensor has variable size It is a common model parallelism case,,"llhe,llhe,llhe",2017-06-14 12:51:02,2017-06-29 00:42:50
PR,Allow variable sized tensor for RDMA transport,This PR fixes Q Should we make aggressive buffer extension,,"llhe,drpngx,drpngx,drpngx,drpngx,drpngx",2017-06-14 12:55:17,2017-06-29 00:42:50
PR,Remove implicit iteration from third party toolchains cpu CROSSTOOL,Bazel will stop supporting implicit iteration soon and will require explicit 'iterate over' message This cl updates the only affected Tensorflow crosstool,,"drpngx,drpngx",2017-06-28 13:59:37,2017-06-29 01:07:49
PR,fixing a single typo,,,drpngx,2017-06-28 11:32:48,2017-06-29 01:08:00
PR,Update sample distorted bounding box to use Tensor Input for min object covered,This fix tries to address the issue raised in 10715 where it was not possible to use dynamic values for min object covered in sample distorted bounding box This fix created an Op of SampleDistortedBoundingBoxV2 so that min object covered takes input SampleDistortedBoundingBox remains the same min object covered as attr Additional test cases have been added Signed off by Yong Tang yong tang github outlook com,,"yongtang,vrv,martinwicke,vrv,drpngx,martinwicke,martinwicke,drpngx,drpngx,drpngx,drpngx,vrv,yongtang,yongtang,yongtang,yifeif,yongtang,vrv,drpngx,yongtang,drpngx,drpngx,yongtang,drpngx,yongtang,yongtang,drpngx,yongtang,drpngx",2017-06-20 01:44:24,2017-06-29 02:59:49
PR,Java Add support for list string attributes in OperationBuilder,Feature implement setAttrStringList method in Operation Builder with Java api,,"asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,asimshankar,drpngx,asimshankar",2017-06-28 11:23:30,2017-06-29 03:00:13
PR,Implements inverse hyperbolic operations fix for 7531,fixes 7531,,"lakshayg,drpngx,lakshayg,lakshayg,caisq,lakshayg,rmlarsen,lakshayg,martinwicke,martinwicke,lakshayg,martinwicke,lakshayg,martinwicke,martinwicke,lakshayg,lakshayg,rmlarsen,lakshayg,lakshayg,rmlarsen,lakshayg,rmlarsen,rmlarsen,lakshayg,rmlarsen,lakshayg,rmlarsen,rmlarsen,rmlarsen,lakshayg,rmlarsen,jhseu,lakshayg,jhseu,rmlarsen,drpngx,martinwicke,gunan,drpngx,lakshayg,drpngx",2017-06-09 15:00:46,2017-06-29 03:00:52
IS,error running object detection samples TypeError unorderable types tuple str,I cannot run any of the examples from the new object detection api I followed the documented prepare inputs and run locally but when I run the below command I get the following error python3 train py pipeline config path home chris tensorflow models object detection samples configs ssd inception v2 pets config train dir Traceback most recent call last File train py line 199 in module tf app run File usr local lib python3 5 dist packages tensorflow python platform app py line 48 in run sys exit main sys argv 1 flags passthrough File train py line 195 in main worker job name is chief FLAGS train dir File home chris tensorflow models object detection trainer py line 184 in train data augmentation options File home chris tensorflow models object detection trainer py line 77 in create input queue prefetch queue capacity prefetch queue capacity File home chris tensorflow models object detection core batcher py line 93 in init num threads num batch queue threads File usr local lib python3 5 dist packages tensorflow python training input py line 924 in batch name name File usr local lib python3 5 dist packages tensorflow python training input py line 698 in batch tensor list as tensor list tensors File usr local lib python3 5 dist packages tensorflow python training input py line 386 in as tensor list return tensors k for k in sorted tensors TypeError unorderable types tuple str I get the feeling this error is because it is not processing the record file correctly or something along those lines is wrong However as far as I can tell I followed everything correctly I edited the paths in the config file and triple checked that they point to real files,,,2017-06-27 08:03:27,2017-06-29 09:45:25
PR,Add bazel build configs for cpu type 'x64 windows msvc',Without this fix the final generated whl file will contain a ' pywrap tensorflow internal so' instead of ' pywrap tensorflow internal pyd',,"snnn,meteorcloudy,snnn",2017-06-29 05:42:56,2017-06-29 12:24:46
PR,Added initial support to ROCm,1 Changed configure to ask for enabling ROCm if XLA is enabled 2 Changed bazel rc so that bazel config can take rocm as a value,,"drpngx,drpngx",2017-06-20 18:38:02,2017-06-29 13:37:34
IS,No module named ' pywrap tensorflow internal',ImportError Traceback most recent call last D Users laiyi Anaconda3 lib site packages tensorflow python pywrap tensorflow internal py in swig import helper 17 try 18 return importlib import module mname 19 except ImportError D Users laiyi Anaconda3 lib importlib init py in import module name package 125 level 1 126 return bootstrap gcd import name level package level 127 D Users laiyi Anaconda3 lib importlib bootstrap py in gcd import name package level D Users laiyi Anaconda3 lib importlib bootstrap py in find and load name import D Users laiyi Anaconda3 lib importlib bootstrap py in find and load unlocked name import D Users laiyi Anaconda3 lib importlib bootstrap py in load unlocked spec D Users laiyi Anaconda3 lib importlib bootstrap py in module from spec spec D Users laiyi Anaconda3 lib importlib bootstrap external py in create module self spec D Users laiyi Anaconda3 lib importlib bootstrap py in call with frames removed f args kwds ImportError DLL load failed During handling of the above exception another exception occurred ModuleNotFoundError Traceback most recent call last D Users laiyi Anaconda3 lib site packages tensorflow python pywrap tensorflow py in module 40 sys setdlopenflags default dlopen flags ctypes RTLD GLOBAL 41 from tensorflow python pywrap tensorflow internal import 42 from tensorflow python pywrap tensorflow internal import version D Users laiyi Anaconda3 lib site packages tensorflow python pywrap tensorflow internal py in module 20 return importlib import module ' pywrap tensorflow internal' 21 pywrap tensorflow internal swig import helper 22 del swig import helper D Users laiyi Anaconda3 lib site packages tensorflow python pywrap tensorflow internal py in swig import helper 19 except ImportError 20 return importlib import module ' pywrap tensorflow internal' 21 pywrap tensorflow internal swig import helper D Users laiyi Anaconda3 lib importlib init py in import module name package 125 level 1 126 return bootstrap gcd import name level package level 127 ModuleNotFoundError No module named ' pywrap tensorflow internal' During handling of the above exception another exception occurred ImportError Traceback most recent call last ipython input 1 a649b509054f in module 1 import tensorflow D Users laiyi Anaconda3 lib site packages tensorflow init py in module 22 23 pylint disable wildcard import 24 from tensorflow python import 25 pylint enable wildcard import 26 D Users laiyi Anaconda3 lib site packages tensorflow python init py in module 47 import numpy as np 48 49 from tensorflow python import pywrap tensorflow 50 51 Protocol buffers D Users laiyi Anaconda3 lib site packages tensorflow python pywrap tensorflow py in module 50 for some common reasons and solutions Include the entire stack trace 51 above this error message when asking for help traceback format exc 52 raise ImportError msg 53 54 pylint enable wildcard import g import not at top unused import line too long ImportError Traceback most recent call last File D Users laiyi Anaconda3 lib site packages tensorflow python pywrap tensorflow internal py line 18 in swig import helper return importlib import module mname File D Users laiyi Anaconda3 lib importlib init py line 126 in import module return bootstrap gcd import name level package level File frozen importlib bootstrap line 978 in gcd import File frozen importlib bootstrap line 961 in find and load File frozen importlib bootstrap line 950 in find and load unlocked File frozen importlib bootstrap line 648 in load unlocked File frozen importlib bootstrap line 560 in module from spec File frozen importlib bootstrap external line 922 in create module File frozen importlib bootstrap line 205 in call with frames removed ImportError DLL load failed During handling of the above exception another exception occurred Traceback most recent call last File D Users laiyi Anaconda3 lib site packages tensorflow python pywrap tensorflow py line 41 in module from tensorflow python pywrap tensorflow internal import File D Users laiyi Anaconda3 lib site packages tensorflow python pywrap tensorflow internal py line 21 in module pywrap tensorflow internal swig import helper File D Users laiyi Anaconda3 lib site packages tensorflow python pywrap tensorflow internal py line 20 in swig import helper return importlib import module ' pywrap tensorflow internal' File D Users laiyi Anaconda3 lib importlib init py line 126 in import module return bootstrap gcd import name level package level ModuleNotFoundError No module named ' pywrap tensorflow internal' Failed to load the native TensorFlow runtime See common installation problems for some common reasons and solutions Include the entire stack trace above this error message when asking for help,,,2017-06-29 14:15:59,2017-06-29 15:06:56
PR,Fix typos,This PR fixes some typos succesfully optimzations unecessary accross trainning beacuse and dont,,"taehoonlee,caisq",2017-06-29 05:01:08,2017-06-29 16:42:14
IS,Parameter server of distributed Tensorflow computes unexpected training operations when using Estimator,Hi I am trying to use multi GPUs for the Google is seq2seq training through distributed Tensorflow data parallelism I launched a parameter server PS and three worker processes on a machine equipped with 4 GPUs I have each process including PS to run on separate GPU through the CUDA VISIBLE DEVICES I successfully trained the model faster than the single node version however I noticed a weird behavior The way of enabling data parallelism was to set the ClusterConfig like below ps hosts worker hosts job name and task index are given as program arguments ps hosts FLAGS ps hosts split worker hosts FLAGS worker hosts split cluster ps ps hosts worker worker hosts os environ 'TF CONFIG' json dumps 'cluster' cluster 'task' 'type' FLAGS job name 'index' FLAGS task index config run config RunConfig estimator tf contrib learn Estimator config config experiment tf contrib learn Experiment estimator estimator learn runner run experiment experiment I profiled the training of this machine using nvprof and noticed that the parameter server process also uses its GPU for training I looked into the device placement log messages and there is no MatMul ops associated with the job ps but for some reason GPU calls many gemm calls I think this issue is not specific to GPU because I also ran the same experiment with PS mapped to CPU but the PS also computes training operations Is there anybody else who has experienced this Is this the Estimator is bug get replica device setter L201 seems to pass job ps task d as worker device and maybe this makes this problem I also thought about the possibility that I did something wrong in deploying distributed Tensorflow but as mentioned earlier the model is trained successfully with higher performance so I am confused if this is a bug or a feature I would really appreciate any feedback comments help Please let me know if I am misunderstanding anything,,,2017-06-29 16:33:37,2017-06-29 16:53:37
IS,Error with building clang unknown argument,I configured project for building and execute next command in project directory bazel build c opt config cuda tensorflow cc tutorials example trainer After that i get this error ERROR home eugeny Git tensorflow tensorflow core kernels BUILD 3614 1 C compilation of rule ' tensorflow core kernels multinomial op gpu' failed clang failed error executing command usr bin clang MD MF bazel out local linux py3 opt bin tensorflow core kernels objs multinomial op gpu tensorflow core kernels multinomial op gpu cu d remaining 142 argument s skipped com google devtools build lib shell BadExitStatusException Process exited with status 1 clang error unknown argument ' nvcc options relaxed constexpr' clang error unknown argument ' nvcc options ftz true' clang error cannot find libdevice for sm 35 Provide path to different CUDA installation via cuda path or pass nocudalib to build without linking with libdevice clang error cannot find CUDA installation Provide its path via cuda path or pass nocudainc to build without CUDA includes clang error cannot find libdevice for sm 52 Provide path to different CUDA installation via cuda path or pass nocudalib to build without linking with libdevice clang error cannot find CUDA installation Provide its path via cuda path or pass nocudainc to build without CUDA includes clang error cannot find CUDA installation Provide its path via cuda path or pass nocudainc to build without CUDA includes Target tensorflow cc tutorials example trainer failed to build I'm trying to build it with gpu support by using next libs Bazel 0 5 1 gcc 7 1 1 Cuda 8 version of cuda bin gcc is 5 4 0 CUDNN 6 protobuf 3 3 1 What shall i change for normal building,,"skye,gunan,gunan,gunan,gunan,ilya-biryukov,ilya-biryukov,skye,skye,ilya-biryukov",2017-06-25 16:10:49,2017-06-29 18:17:28
PR,Fix for contrib layers test that was raising an IndexError 11069,variable name change and documentation clarification Updated a test to eliminate an error it raises,,av8ramit,2017-06-29 17:37:54,2017-06-29 18:19:07
PR,WIP Multi bus support with NUMA aware allocator,As the title suggests this is a WIP to partially address issues brought by in 5986 In our testbed we have a multi bus topology where 4 K40m GPUs are connected by different PCI e root as shown with the following command Current TF always allocates the host memory used to transfer from to GPU on NUMA node 0 which is sub optimal for GPUs with other CPU affinity This could be further validated by adjusting CUDA VISIBLE DEVICES and numactl m numa node N numa node prepended to TF process The basic idea is simple use numa alloc onnode and other related functions available in libnuma to allocate memory for CUDA host allocator There are some pieces of code e g here L669 there L951 and there L855 to identify bus id and numa node for each device and I plan to reuse those as much as possible I am wondering if anyone in the TF team could give me some advice so I can start to implement it,,"byronyi,byronyi,drpngx,byronyi,byronyi,byronyi,reedwm",2017-06-11 07:25:55,2017-06-29 18:42:07
IS,Batch normalization layer has new name for each call to init,System information Have I written custom code as opposed to using a stock example script provided in TensorFlow Yes OS Platform and Distribution e g Linux Ubuntu 16 04 Mac OSX 10 12 5 TensorFlow installed from source or binary pip install TensorFlow version use command below 1 1 0 CUDA cuDNN version no GPU Exact command to reproduce,,"skye,fchollet",2017-06-28 08:45:32,2017-06-29 20:06:10
IS,how use tensorflow model in optimization model,hi i know how to save restore and feed a tensorflow model but how can i use tf model in optimization model like the genetic algorithm python deep package my problem is in transforming convert tf value to python if I want to use python variable sess run tf variable or python variable tf variable eval for each population genetic run I should initialize sess and this process is very time consuming what is the solution is there any better solution or tensorflow have any optimization algorithm,,skye,2017-06-29 08:06:26,2017-06-29 23:54:34
PR,Branch 160538962,,,"drpngx,drpngx,drpngx,drpngx,drpngx,drpngx",2017-06-29 18:03:30,2017-06-30 00:18:46
PR,np float64 np inf astype np int32 is negative on x86 but positive on ppc64le,np float64 np inf astype np int32 is negative on x86 but positive on ppc64le that is the reason we added this special case for ppc64le Discussed with numpy community and they mentioned as follows 1 Doing this cast incurs undefined behaviour so it is hard to say which platform is incorrect here I would argue that we should just issue a warning and leave the platform specific behaviour 2 This is also true of any C program that tries to cast float to int If the author of a python package included a C extension that does this cast they still have the problem The same argument you use for we should fix this is numpy not in the user package can be applied to we should fix this in C not in numpy Presumably for speed reasons that argument was rejected during the design of C Having said that we already diverge from C behaviour in some place eg integer promotion for arithmetic and comparison so it would not be unreasonable to add special casing here Numpy link to relevant discussion Also discussed this on Tensorflow link to relevant discussion,,"sandipmgiri,drpngx,drpngx,sandipmgiri,sandipmgiri,martinwicke,sandipmgiri,sandipmgiri,drpngx,drpngx",2017-06-08 08:46:11,2017-06-30 00:19:15
PR,Printdhruv patch 2,Update ISSUE TEMPLATE md,,drpngx,2017-06-29 22:06:47,2017-06-30 00:19:50
PR,Fix typos,,,"Kongsea,drpngx",2017-06-29 01:26:45,2017-06-30 00:20:19
PR,Updating release md,,,av8ramit,2017-06-30 01:32:53,2017-06-30 01:34:25
IS,Problem with operating system allocated ports in distributed Tensorflow,System information Have I written custom code as opposed to using a stock example script provided in TensorFlow Yes simple test case to reproduce OS Platform and Distribution e g Linux Ubuntu 16 04 Reproduced on Ubuntu 16 04 1 and MacOS Sierra 10 12 5 TensorFlow installed from source or binary Binary TensorFlow version use command below v1 2 0 rc2 21 g12f033d 1 2 0 Bazel version if compiling from source N A CUDA cuDNN version N A GPU model and memory N A Exact command to reproduce See source code below Describe the problem When using operating system allocated ports specifying port zero in the cluster spec distributed Tensorflow seems to wait forever with the message CreateSession still waiting for response from worker job ps replica 0 task 0 when initializing variables on the parameter server The same code works fine with explicitly allocated ports See below for code to reproduce the issue Source code logs This code works fine above which may indicate the source of the problem,,"skye,saeta",2017-06-27 09:33:12,2017-06-30 01:42:04
PR,Add Sublime Tensorflow project in welcome md,Sublime Tensorflow is a Sublime Text plugin It offers you Autocompletion from a list scrapped from official Tensorflow API documentation Shortcut to check the official doc,,"drpngx,drpngx",2017-06-29 08:52:08,2017-06-30 01:48:53
PR,Make consistent author information format,This PR makes formatting consistent All the other formats for author information are described as et al not et al,,"taehoonlee,drpngx,drpngx",2017-06-29 04:35:57,2017-06-30 01:49:23
PR,Make TensorFlow build with wrapper free MSVC CROSSTOOL,With the latest Bazel release 0 5 2 we can now build C code on Windows without the python wrapper scripts This gives faster and more reliable build but gcc flags in BUILD file wo not be translated This change removes gcc flags mostly warning flags that will cause an error if passed to cl exe The protobuf change is to get not sure if there is a requirement to use release version of protobuf,,"meteorcloudy,meteorcloudy,drpngx,gunan,gunan,meteorcloudy,jhseu,meteorcloudy,gunan,meteorcloudy",2017-06-28 15:18:43,2017-06-30 02:47:31
