IS,Internal track renderer error,Hello We are using exoplayer Version 1 2 3 We are getting the following Exception 11 05 21 59 58 679 23310 32089 E IMemory cannot map BpMemoryHeap binder 0x204c917740 size 0 fd 1 Bad file number 11 05 21 59 58 680 23310 32089 E AudioTrack Could not get control block 11 05 21 59 58 680 23310 32089 E AudioTrack JNI Error 19 initializing AudioTrack 11 05 21 59 58 680 23310 32089 E android media AudioTrack Error code 20 when initializing AudioTrack 11 05 21 59 58 681 23310 32089 E ExoPlayerImplInternal Internal track renderer error com google android exoplayer ExoPlaybackException com google android exoplayer audio AudioTrack InitializationException AudioTrack init failed 0 Config 48000 12 48000 at com google android exoplayer MediaCodecAudioTrackRenderer processOutputBuffer MediaCodecAudioTrackRenderer java 241 at com google android exoplayer MediaCodecTrackRenderer drainOutputBuffer MediaCodecTrackRenderer java 753 at com google android exoplayer MediaCodecTrackRenderer doSomeWork MediaCodecTrackRenderer java 448 at com google android exoplayer ExoPlayerImplInternal doSomeWork ExoPlayerImplInternal java 401 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 203 at android os Handler dispatchMessage Handler java 100 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 Caused by com google android exoplayer audio AudioTrack InitializationException AudioTrack init failed 0 Config 48000 12 48000 at com google android exoplayer audio AudioTrack checkAudioTrackInitialized AudioTrack java 645 at com google android exoplayer audio AudioTrack initialize AudioTrack java 271 at com google android exoplayer MediaCodecAudioTrackRenderer processOutputBuffer MediaCodecAudioTrackRenderer java 234 at com google android exoplayer MediaCodecTrackRenderer drainOutputBuffer MediaCodecTrackRenderer java 753 at com google android exoplayer MediaCodecTrackRenderer doSomeWork MediaCodecTrackRenderer java 448 at com google android exoplayer ExoPlayerImplInternal doSomeWork ExoPlayerImplInternal java 401 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 203 at android os Handler dispatchMessage Handler java 100 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 11 05 21 59 58 711 23310 23310 E EventLogger playerFailed 1 38 com google android exoplayer ExoPlaybackException com google android exoplayer audio AudioTrack InitializationException AudioTrack init failed 0 Config 48000 12 48000 at com google android exoplayer MediaCodecAudioTrackRenderer processOutputBuffer MediaCodecAudioTrackRenderer java 241 at com google android exoplayer MediaCodecTrackRenderer drainOutputBuffer MediaCodecTrackRenderer java 753 at com google android exoplayer MediaCodecTrackRenderer doSomeWork MediaCodecTrackRenderer java 448 at com google android exoplayer ExoPlayerImplInternal doSomeWork ExoPlayerImplInternal java 401 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 203 at android os Handler dispatchMessage Handler java 100 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 Caused by com google android exoplayer audio AudioTrack InitializationException AudioTrack init failed 0 Config 48000 12 48000 at com google android exoplayer audio AudioTrack checkAudioTrackInitialized AudioTrack java 645 at com google android exoplayer audio AudioTrack initialize AudioTrack java 271 at com google android exoplayer MediaCodecAudioTrackRenderer processOutputBuffer MediaCodecAudioTrackRenderer java 234 at com google android exoplayer MediaCodecTrackRenderer drainOutputBuffer MediaCodecTrackRenderer java 753 at com google android exoplayer MediaCodecTrackRenderer doSomeWork MediaCodecTrackRenderer java 448 at com google android exoplayer ExoPlayerImplInternal doSomeWork ExoPlayerImplInternal java 401 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 203 at android os Handler dispatchMessage Handler java 100 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 What is the root cause and how we can handle the crash in our application,,ojw28,2015-11-05 17:05:58,2015-11-05 21:15:10
IS,getDuration returns 1 if video on server,Hi I have some videos on my server and I want play them on phone but have some problems 1 getDuration returns always 1 I need duration to link it with the progressbar 2 seekTo works sometimes incorrectly Say I want to seek to 10 seconds I call seekTo 10000 but video begin play from 5th 7th second This is not too important to me it is more a remark What I'm doing wrong Or this function not work properly yet Thanks a lot,,"ojw28,ojw28,ojw28",2015-10-31 19:25:37,2015-11-06 13:47:55
IS,Changing streams,Hi there i have one question regarding HLS is there any way to change stream links withou creating completely new player and renderer,,ojw28,2015-11-06 11:26:16,2015-11-06 19:13:57
IS,defaulthttpdatasource single request,Hello While using default DefaultHttpDataSource I noticed that Http source URL is requested multiple times for different positions in the stream using the PositionHolder how could i prevent this I only want the extractorsamplesource to request the http url only once and then reads from its inputstream for the whole process i need this for a special case in my application and i have a question about Allocator and ExtractorSampleSource buffer segment size and buffer segment count what advantages does these offer and depending on what i should give them certain values and does these have anything to do with above,,,2015-11-05 10:34:17,2015-11-06 23:16:59
IS,dev hls branch,In Issue 223 there is a reference to a dev hls branch but I see no such branch Would there be anything relevant there towards helping to get live DVR seeking working And if so how might I access it,,ojw28,2015-11-06 22:30:50,2015-11-07 15:00:52
IS,ExtractorSampleSource same range multiple requests,Hello If a DataSource is opened and the requested range of data is read successfully is it possible that the ExtractorSampleSource might request the same range of data again if an internal error related to the Extractor or whatever has occured given I will be using only ExtractorSampleSource and not any other SampleSource with unknown implementation,,ojw28,2015-11-06 23:48:42,2015-11-07 15:11:50
IS,The role of SeekMap,I noticed that in HLS the seek map is not used which made me curious about what role it plays and how it does it,,"ojw28,ojw28",2015-11-06 18:13:28,2015-11-07 15:13:02
IS,Explayer and wakelock,hi I hava a question I use exoplayer for online audio streaming and i see by testing and this without aquiring wakelock and wifilock that the player keeps playing for more than 20 min without touching the phone does this mean that i dont need wakelock and wifilock when i use exoplayer ps tested on LG G2 4 4 2,,andrewlewis,2015-11-05 17:29:38,2015-11-08 21:03:29
IS,Does Exoplayer support Flac format music,Dear all today i tested the exoplayer lib with demo found that exoplayer could not play music files with flac format How to support it thanks,,ojw28,2015-11-09 10:23:00,2015-11-09 10:53:38
IS,Leak A resource was acquired at attached stack trace but never released See java io Closeable for information on avoiding resource leaks,,,ojw28,2015-11-10 05:01:40,2015-11-10 10:55:46
IS,Opus NDK Build libopus mk referring to incorrect filename,The libopus mk file in the ExoPlayer extensions opus src main jni directory contains the following line LOCAL SRC FILES celt arm armopts gnu s neon L40 However there is no armopts gnu s neon file within that directory There is a armopts gnu s file generated from the armopts s in file The armopts gnu s file is generated by running the convert android asm sh script as per the installation instructions on the opus extension readme Should we refer to the armopts gnu s file in libopus mk or should the convert android asm sh script output the extension for the armopts file as gnu s neon The next line in libopus mk seems to substitute the s filename with gnu s neon LOCAL SRC FILES subst s gnu s neon CELT SOURCES ARM ASM L41,,"vigneshvg,vigneshvg",2015-11-10 16:26:02,2015-11-10 18:37:06
PR,Provide mechanism to include alternative mime types for MediaCodec lookup,Context 909 This provides a simple mechanism to include alternative mime types to be considered when attempting to identify a devices associated MediaCodec,,"IanDBird,IanDBird,IanDBird,ojw28,ojw28,IanDBird,IanDBird,ojw28,IanDBird,ojw28,IanDBird,IanDBird",2015-11-09 14:39:44,2015-11-11 13:47:48
IS,Consider allowing alternative MimeTypes to handle device differences,One thing i have seen is that some devices use slightly different MimeTypes for a number of audio codecs mainly DTS DTS HD TrueHD I think this might be because as far as i'm aware this is not strictly specified anywhere and is more of an adopted standard Of course one stance would be to just not support these devices which are wrong I did however have a go to see what it would take to allow alternative MimeType lookups to allow their MediaCodec is to be used I found the following changes were required Modify MediaCodecUtil getMediaCodecInfo method to consider the specified mimeType but also any other alternatives known for that type Modify the MediaFormat getFrameworkMediaFormatV16 method to translate the mimeType into one specific for the device The way I did this was to simply add another method into the MediaCodecUtil to perform the lookup I actually have a patch that I could submit as a Pull Request for this but thought it was unclear as to whether you consider this an ExoPlayer issue to be resolved or whether these devices should simply not be supported The device I was testing around with was the Minix Neo but I believe that the Sony Android TVs also use a different MimeType for DTS than that defined in ExoPlayer which maybe they have fixed already in a recent FW update Thoughts,,"IanDBird,ojw28,IanDBird,IanDBird,ojw28,ojw28",2015-10-30 13:30:57,2015-11-11 13:48:10
PR,Dev,Hi These are some of the patches created to work around issues in Fire TV Gen1 Box Fire TV Stick and Fire OS 4 based Kindle Tablets Let me know your opinion Regards Srikanth,,"ojw28,ojw28,ojw28,ojw28",2015-11-06 22:59:14,2015-11-11 13:51:05
PR,Stability when playing HLS,Hi This is our first pull request for the project We use the ExoPlayer in production for our apps ch rts player ch srf mobile srfplayer and others The CLA should be signed Radio T l vision Suisse rts developers googlegroups com We encountered a few issues while using the player some AAC decoding issues in our stream where causing the player to crash without reporting the exception devices API 21 This is solved by the IllegalStateException commit e77a2a1 A rare codec null race condition 3921919 One big issue that happens very rarely about every 20 minutes of playing an HLS stream where the SampleHolder has a mismatch between declared size and data field actual size The only safe option I could think of was to be more OO and encapsulate the size and data fields SampleHolder is now fully responsible for reallocs 482b045 Let me know if you have any feedback on any of those They seem to work fine for us in our HLS streams For your information we are also working on HLS DVR but we can discuss this later,,ojw28,2015-09-23 15:46:09,2015-11-11 13:52:02
PR,loosen overly restrictive regex to allow whitespace before numbers etc,Out in the wild some manifests have spaces before numbers e g EXT X TARGETDURATION 10 but are otherwise valid and playable this change loosens ExoPlayer is strict compliance with page 7 to allow playback of these streams,,"ojw28,ojw28,ojw28",2015-11-11 22:29:19,2015-11-12 18:57:27
IS,HLS playback issue,Hi I want to integrate exoplayer in my application I added an HLS link to the sample app but it is not working These links works fine with android media player exoplayer sample app 1 5 2 Similar to 337 log 11 13 12 42 50 792 E OMXMaster 4910 A component of name 'OMX google alac decoder' already exists ignoring this one 11 13 12 42 50 802 E OMXNodeInstance 4910 OMX GetExtensionIndex failed 11 13 12 42 50 822 E OMXMaster 4910 A component of name 'OMX google alac decoder' already exists ignoring this one 11 13 12 42 50 832 E OMXNodeInstance 4910 OMX GetExtensionIndex failed 11 13 12 42 50 862 E SoftAVC 4910 Decoder failed 2 11 13 12 42 50 862 E ACodec 4910 OMX google h264 decoder ERROR 0x80001001 11 13 12 42 50 862 E MediaCodec 4910 Codec reported an error omx error 0x80001001 internalError 2147483648 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 Internal runtime error 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 java lang IllegalStateException 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 at android media MediaCodec queueInputBuffer Native Method 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 at com google android exoplayer MediaCodecTrackRenderer feedInputBuffer MediaCodecTrackRenderer java 646 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 at com google android exoplayer MediaCodecTrackRenderer doSomeWork MediaCodecTrackRenderer java 460 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 at com google android exoplayer ExoPlayerImplInternal doSomeWork ExoPlayerImplInternal java 431 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 213 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 at android os Handler dispatchMessage Handler java 95 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 at android os Looper loop Looper java 137 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 at android os HandlerThread run HandlerThread java 60 11 13 12 42 50 872 E ExoPlayerImplInternal 4910 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 11 13 12 42 50 902 E EventLogger 4910 playerFailed 2 89 11 13 12 42 50 902 E EventLogger 4910 com google android exoplayer ExoPlaybackException java lang IllegalStateException 11 13 12 42 50 902 E EventLogger 4910 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 246 11 13 12 42 50 902 E EventLogger 4910 at android os Handler dispatchMessage Handler java 95 11 13 12 42 50 902 E EventLogger 4910 at android os Looper loop Looper java 137 11 13 12 42 50 902 E EventLogger 4910 at android os HandlerThread run HandlerThread java 60 11 13 12 42 50 902 E EventLogger 4910 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 11 13 12 42 50 902 E EventLogger 4910 Caused by java lang IllegalStateException 11 13 12 42 50 902 E EventLogger 4910 at android media MediaCodec queueInputBuffer Native Method 11 13 12 42 50 902 E EventLogger 4910 at com google android exoplayer MediaCodecTrackRenderer feedInputBuffer MediaCodecTrackRenderer java 646 11 13 12 42 50 902 E EventLogger 4910 at com google android exoplayer MediaCodecTrackRenderer doSomeWork MediaCodecTrackRenderer java 460 11 13 12 42 50 902 E EventLogger 4910 at com google android exoplayer ExoPlayerImplInternal doSomeWork ExoPlayerImplInternal java 431 11 13 12 42 50 902 E EventLogger 4910 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 213 11 13 12 42 50 902 E EventLogger 4910 4 more,,ojw28,2015-11-13 07:47:17,2015-11-13 12:31:43
IS,CacheDataSource guarantees,hello if I integrated my datasource inside a cachedatasource and let is say the range 0 8000 was read at first and it succeeded and then the range 3000 8000 was requested again does the cachedatasource give any guarantee that the range 3000 8000 will be read from the cache not from the upstream datasource another question how BUFFER SEGMENT SIZE and BUFFER SEGMENT COUNT should be assigned,,ojw28,2015-11-13 09:07:30,2015-11-13 12:38:53
IS,HLS Adaptive wo not change to higher bitrate from audio only,Hello i have been trying adaptive HLS with ExoPlayer we have two Audio only and two video streams in master playlist player starts with audio only but even after few minutes it wil not jump to higher bitrate with video it worked well when there were no audio only streams connection speed should not be an issue since phone is connected to 100Mbps wifi I have tested apple advanced stream and it work very well it jumps directly to video Here is a link to our stream 5000 live stvtest abr playlist m3u8 link to stream from apple our stream work perfectly on iOS and in VLC player Thanks in advance for any kind of help,,ojw28,2015-11-11 08:18:17,2015-11-13 12:40:11
PR,Check for valid periods in DASH MPD after parsing,Fixes 952,,"Bastian35022,ojw28",2015-11-13 13:56:26,2015-11-13 14:04:32
IS,Handling of invalid periods in DASH MPDs,In MediaPresentationDescriptionParser in method parseMediaPresentationDescription it is possible that one or more periods are discarded ignored This can lead to an empty list of Periods for the MPD Example live profile and only one period element which lacks the start attribute I know this is an erroneous MPD In this case the whole app will crash due to an uncaught IndexOutOfBoundsException when requesting the first period in DashRendererBuilder buildRenderers line Period period manifest getPeriod 0 As there has to be at least one Period according to the spec anyway I would suggest doing something along the following lines at the end of parseMediaPresentationDescription in order to have a graceful shutdown of the player,,"Bastian35022,ojw28",2015-11-12 11:42:54,2015-11-13 14:04:39
IS,Test widevine server,Is it possible to have access to the code of the test provisioning and license servers to understand how they are implemented and the structure of the data,,ojw28,2015-11-15 21:44:43,2015-11-16 10:32:46
PR,some changes,,,,2015-11-14 09:28:44,2015-11-16 11:06:51
IS,Video codec failing to initialise due to surface isValid false,Hi all My pipeline is very roughly as follows generate openGL texture new SurfaceTexture generated openGL texture index new Surface surfaceTexture exoPlayer send message MSG SET SURFACE with surface Basically not touching views at all I have tracked back the video codec failing to initialise due to MediaCodecVideoTrackRenderer java shouldInitCodec returning false due to surface isValid being false The docs for isValid suggest the surface I have created is not physical Is this because the SurfaceTexture was has not come from a holder from a view If so is there any way to achieve what I am trying to Thanks Ste,,,2015-11-16 19:19:16,2015-11-16 20:07:08
IS,Get current position in microseconds,Is there a way to get the current position of player in microseonds not just miliseconds,,ojw28,2015-11-15 08:26:39,2015-11-16 23:25:11
PR,Merge pull request 1 from google master,Update to latest version,,,2015-11-17 09:46:55,2015-11-17 09:47:13
PR,Adds mpeg2 video support in MPEG TS extractor,Final changes to support mpeg2 video in MPEG TS streams,,"ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28,ojw28",2015-11-02 12:16:17,2015-11-17 15:16:56
IS,video uploaded from ios and Video being played without audio on android,my client has android and ios platform apps if i have uploaded from ios and audio fails to play on android I have tired using my response URL on demo app I have got the same result audio fails to play URL for testing is any help,,"ojw28,ojw28,ojw28,ojw28",2015-11-13 18:15:41,2015-11-17 19:22:35
IS,Unable to play HLS URL,I am trying to play my HLS stream in the demo app the stream was transcoded from an IP camera The code I added,,ojw28,2015-11-19 16:33:17,2015-11-19 16:49:18
IS,EventListener onLoadStarted and onLoadCompleted never gets activated,Using HLS for Video Streaming it looks like that onLoadStarted and onLoadCompleted never gets activated but onDownstreamformatChanged from the same EventListener BaseChunkSampleSource gets activated Is there any solution for this problem THANKS,,ojw28,2015-11-19 18:24:43,2015-11-23 09:34:53
IS,HEVC MPEG DASH Playback crash intermittently using the Demo App Progressive HEVC playback has no problem,Hello I am trying to playback an HEVC Mpeg dash stream in the Demo App no changes with the latest Dev branch I got yesterday and the playback crashes with the below messages any suggestions or help appreciated Tried playback of progressive download mp4 hevc and it works without a problem Exo player Latest Dev branch Device running Android 5 1 Stream Url Debug log hevcmpdcrash txt com google android exoplayer demo W AudioSystem AudioPolicyService server died com google android exoplayer demo W AudioSystem AudioFlinger server died com google android exoplayer demo E ACodec OMX mediaserver died signalling error com google android exoplayer demo E ACodec signalError omxError 0x8000100d internalError 32 com google android exoplayer demo E MediaCodec Codec reported err 0xffffffe0 actionCode 0 while in state 6 com google android exoplayer demo E ACodec OMX mediaserver died signalling error com google android exoplayer demo E ACodec signalError omxError 0x8000100d internalError 32 com google android exoplayer demo E MediaCodec Codec reported err 0xffffffe0 actionCode 0 while in state 6 com google android exoplayer demo W AudioTrack dead IAudioTrack PCM creating a new one from getPosition com google android exoplayer demo I ServiceManager Waiting for service media audio flinger com google android exoplayer demo D EventLogger bandwidth 34 01 488512 1 87 5721093 com google android exoplayer demo I AudioTrack minFrameCount 4458 afFrameCount 1024 minBufCount 4 sampleRate 48000 afSampleRate 44100 afLatency 92 com google android exoplayer demo E AudioTrack detected illegal retrograde motion by the server mServer advanced by 1514684 com google android exoplayer demo E ExoPlayerImplInternal Internal runtime error java lang IllegalStateException at android media MediaCodec native dequeueOutputBuffer Native Method at android media MediaCodec dequeueOutputBuffer MediaCodec java 1033 at com google android exoplayer MediaCodecTrackRenderer drainOutputBuffer MediaCodecTrackRenderer java 802 at com google android exoplayer MediaCodecTrackRenderer doSomeWork MediaCodecTrackRenderer java 458 at com google android exoplayer ExoPlayerImplInternal doSomeWork ExoPlayerImplInternal java 431 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 213 at android os Handler dispatchMessage Handler java 98 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 com google android exoplayer demo E EventLogger playerFailed 34 55 com google android exoplayer ExoPlaybackException java lang IllegalStateException at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 246 at android os Handler dispatchMessage Handler java 98 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 Caused by java lang IllegalStateException at android media MediaCodec native dequeueOutputBuffer Native Method at android media MediaCodec dequeueOutputBuffer MediaCodec java 1033 at com google android exoplayer MediaCodecTrackRenderer drainOutputBuffer MediaCodecTrackRenderer java 802 at com google android exoplayer MediaCodecTrackRenderer doSomeWork MediaCodecTrackRenderer java 458 at com google android exoplayer ExoPlayerImplInternal doSomeWork ExoPlayerImplInternal java 431 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 213 at android os Handler dispatchMessage Handler java 98 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 com google android exoplayer demo E ExoPlayerImplInternal Stop failed java lang IllegalStateException at android media MediaCodec native stop Native Method at android media MediaCodec stop MediaCodec java 628 at com google android exoplayer MediaCodecTrackRenderer releaseCodec MediaCodecTrackRenderer java 411 at com google android exoplayer MediaCodecTrackRenderer onDisabled MediaCodecTrackRenderer java 379 at com google android exoplayer MediaCodecVideoTrackRenderer onDisabled MediaCodecVideoTrackRenderer java 280 at com google android exoplayer TrackRenderer disable TrackRenderer java 235 at com google android exoplayer ExoPlayerImplInternal stopAndDisable ExoPlayerImplInternal java 561 at com google android exoplayer ExoPlayerImplInternal resetInternal ExoPlayerImplInternal java 548 at com google android exoplayer ExoPlayerImplInternal stopInternal ExoPlayerImplInternal java 525 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 247 at android os Handler dispatchMessage Handler java 98 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 11 22 06 00 07 119 15090 20084 com google android exoplayer demo E ExoPlayerImplInternal Stop failed,,,2015-11-22 06:18:28,2015-11-23 11:00:21
IS,Does Exoplayer really buffer video,It seems that when playing streaming mp4 url Exoplayer does not really do anything with the section already buffered For example with a 1 minute video after playing 20 seconds when seeking to 15 sec it loses all buffered section and re buffering again and takes time to load like when starting video all over again And it happens repeatedly all over again Does Exoplayer save this buffered portion and actually uses it somehow how can I save the state of already played chunks because I know ExoPlayer does not support Caching right now for mp4 Thanks in advance,,ojw28,2015-11-23 14:30:36,2015-11-23 14:36:45
IS,Error when attempting to resume after activity has resumed,We are working with ad partners that run their ads using a VideoView in a separate activity causing the video activity to call onStop When returning back to the activity where Exoplayer is I receive the following error when i attempt to resume the video Is it viable to resume playing the video using the Same ExoPlayer instance or do I have to release the previous one and create a new one This is using exoplayer r1 5 0,,ojw28,2015-10-19 17:19:52,2015-11-23 21:45:06
IS,how does getCurrentPosition calculated,I need to get the exact position when pausing but ExoPlayer seems to return every time a slightly different value at that scope of time 2 456 sec is the current position when frame is starting at 2 333 sec for example Does ExoPlayer takes into account FPS when calculating this value It seems that when I paused I do not necessarily get the exact frame I need When using 15 FPS most of the times it is OK but sometimes I'm a frame behind or 1 2 frames ahead Is there anyway to get ExoPlayer to take account of the FPS the video is having to calculate current position Thanks in advance,,"ojw28,ojw28",2015-11-23 14:26:25,2015-11-23 21:45:14
IS,can Exoplayer play live hls stream,the address like this 8080 video m3u8 test 1 Thank you,,ojw28,2015-11-24 09:43:10,2015-11-24 13:01:14
IS,AudioTrack handleBuffer RESULT POSITION DISCONTINUITY has a problem,On AudioTrack handleBuffer ByteBuffer buffer int offset int size long presentationTimeUs should use startMediaTimeUs Math abs bufferStartTime expectedBufferStartTime rather than startMediaTimeUs bufferStartTime expectedBufferStartTime,,"ojw28,ojw28,ojw28,ojw28",2015-11-23 09:23:13,2015-11-24 13:04:26
IS,Playing m4a file stream vs local on phone,I'm trying to get my app to play both mp3 files and m4a files with exoPlayer Mp3 files work perfectly but I'm having a hard time with m4a files When using the Demo if I replace a TYPE OTHER with it works perfectly but as soon as I change that to a local same m4a file locally on my phone it crashes Is there something specific I need to do to make local m4a files work It is odd as mp3 files wrok perfectly locally I'm using Samsung Note 4 w Lollipop Samsung Tablet Pro w Kit Kat The error happens every time Here is the error log 11 22 09 44 30 665 10315 10655 com google android exoplayer demo E ExoPlayerImplInternal Internal track renderer error com google android exoplayer ExoPlaybackException com google android exoplayer extractor ExtractorSampleSource UnrecognizedInputFormatException None of the available extractors WebmExtractor FragmentedMp4Extractor Mp4Extractor Mp3Extractor AdtsExtractor TsExtractor could read the stream at com google android exoplayer MediaCodecTrackRenderer maybeThrowError MediaCodecTrackRenderer java 782 at com google android exoplayer ExoPlayerImplInternal incrementalPrepareInternal ExoPlayerImplInternal java 274 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 197 at android os Handler dispatchMessage Handler java 98 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 Caused by com google android exoplayer extractor ExtractorSampleSource UnrecognizedInputFormatException None of the available extractors WebmExtractor FragmentedMp4Extractor Mp4Extractor Mp3Extractor AdtsExtractor TsExtractor could read the stream at com google android exoplayer extractor ExtractorSampleSource ExtractorHolder selectExtractor ExtractorSampleSource java 806 at com google android exoplayer extractor ExtractorSampleSource ExtractingLoadable load ExtractorSampleSource java 737 at com google android exoplayer upstream Loader LoadTask run Loader java 209 at java util concurrent Executors RunnableAdapter call Executors java 422 at java util concurrent FutureTask run FutureTask java 237 at java util concurrent ThreadPoolExecutor runWorker ThreadPoolExecutor java 1112 at java util concurrent ThreadPoolExecutor Worker run ThreadPoolExecutor java 587 at java lang Thread run Thread java 818 11 22 09 44 30 666 10315 10315 com google android exoplayer demo E EventLogger playerFailed 60 31 com google android exoplayer ExoPlaybackException com google android exoplayer extractor ExtractorSampleSource UnrecognizedInputFormatException None of the available extractors WebmExtractor FragmentedMp4Extractor Mp4Extractor Mp3Extractor AdtsExtractor TsExtractor could read the stream at com google android exoplayer MediaCodecTrackRenderer maybeThrowError MediaCodecTrackRenderer java 782 at com google android exoplayer ExoPlayerImplInternal incrementalPrepareInternal ExoPlayerImplInternal java 274 at com google android exoplayer ExoPlayerImplInternal handleMessage ExoPlayerImplInternal java 197 at android os Handler dispatchMessage Handler java 98 at android os Looper loop Looper java 135 at android os HandlerThread run HandlerThread java 61 at com google android exoplayer util PriorityHandlerThread run PriorityHandlerThread java 40 Caused by com google android exoplayer extractor ExtractorSampleSource UnrecognizedInputFormatException None of the available extractors WebmExtractor FragmentedMp4Extractor Mp4Extractor Mp3Extractor AdtsExtractor TsExtractor could read the stream at com google android exoplayer extractor ExtractorSampleSource ExtractorHolder selectExtractor ExtractorSampleSource java 806 at com google android exoplayer extractor ExtractorSampleSource ExtractingLoadable load ExtractorSampleSource java 737 at com google android exoplayer upstream Loader LoadTask run Loader java 209 at java util concurrent Executors RunnableAdapter call Executors java 422 at java util concurrent FutureTask run FutureTask java 237 at java util concurrent ThreadPoolExecutor runWorker ThreadPoolExecutor java 1112 at java util concurrent ThreadPoolExecutor Worker run ThreadPoolExecutor java 587 at java lang Thread run Thread java 818 11 22 09 44 30 666 10315 10315 com google android exoplayer demo D EventLogger state 60 31 true I 11 22 09 44 33 734 10315 10315 com google android exoplayer demo D AbsListView AbsListView android widget ListPopupWindow DropDownListView 3e5cff6b V ED VC I 0 0 0 0 enabled true 11 22 09 44 33 734 10315 10315 com google android exoplayer demo D AbsListView AbsListView android widget ListPopupWindow DropDownListView 3e5cff6b V ED VC I 0 0 0 0 enabled true 11 22 09 44 34 468 10315 10315 com google android exoplayer demo W InputEventReceiver Attempted to finish an input event but the input event receiver has already been disposed 11 22 09 44 37 883 10315 10315 com google android exoplayer demo D EventLogger end 67 53 11 22 09 44 37 961 10315 10315 com google android exoplayer demo I Timeline Timeline Activity idle id android os BinderProxy 1cbfd254 time 52708316,,"ojw28,ojw28,ojw28,ojw28,ojw28",2015-11-22 17:55:45,2015-11-24 14:04:37
