PR,Docs accessibility fix up of collapsible content navbar change site wide main navbar,Adds the missing aria controls aria expanded and because of the use of a single unicode character on the toggle with no actual content that can be read by assistive tech aria label to the navbar collapsible content examples Moves the first collapsible content after the toggle for accessibility focus and reading order issues Modifies the site wide main navigation to follow the collapsible content navbar pattern from the actual documentation Note because v4 is current styles for collapsible navbars are a bit broken this also introduces the same brokenness to the site wide navigation Even more reason to tackle this soon,,"patrickhlauke,patrickhlauke",2015-12-24 19:55:56,2016-01-04 03:14:14
PR,v4 Docs Sass linting,Fixes 18710 by redoing a ton of styles to adhere to our scsslint setup Also splits the Grunt task for the linter between core and docs,,mdo,2016-01-04 02:30:24,2016-01-04 03:14:46
PR,Make dl horizontal be a grid row,Making dl horizontal and his child grid classes working with or without flexbox enabled Problem 2015 10 28 18 41 56 Code,,"zalog,zalog,cvrebert,zalog,bassjobsen,cvrebert",2015-10-28 16:50:28,2016-01-04 03:34:43
PR,Grunt Extract lint docs css task,Follow up to 18752 For symmetry with the docs JS linting,,cvrebert,2016-01-04 08:23:56,2016-01-04 08:27:18
PR,Fix meteor add command,Removed additional ' ' in meteor add command as that package does not exist,,cvrebert,2016-01-04 16:53:29,2016-01-05 01:59:14
PR,Docs Add save dev to npm install command,,,"cvrebert,cvrebert,mdo",2016-01-02 23:48:44,2016-01-05 06:59:10
PR,v4 font weight normal on labels,Removing last two instances of this as we are no longer setting label s to bold as of v4 Fixes 17991,,mdo,2016-01-05 08:16:00,2016-01-05 08:16:16
PR,Meteor Switch to manual installation instructions for v4,Accurate Meteor install instructions,,"cvrebert,cvrebert,splendido,cvrebert,splendido,cvrebert,cvrebert,splendido,cvrebert,splendido",2015-12-30 01:20:50,2016-01-05 09:17:15
PR,Fix margins in highlighted code in docs,Margin in highlight elements show horizontal scrollbar on small devices screen shot 2015 12 31 at 19 32 01,,"tagliala,cvrebert",2015-12-31 19:24:21,2016-01-06 04:48:13
PR,Remove nonstandard zoom 1 from media object,It should be unnecessary since we only support IE 9 and this hasLayout hack is for IE6 7 CC for review,,cvrebert,2015-12-25 22:04:05,2016-01-06 04:58:39
PR,Test PR or accidental PR,,,,2016-01-06 03:52:00,2016-01-06 05:23:32
PR,added disabled state for custom form elements,,,"patrickhlauke,mdo,mdo,mdo",2015-10-08 12:11:06,2016-01-06 07:56:37
PR,Styles for input disabled on checkboxes and radio Issue 17918,Fixes 17918,,"cvrebert,cvrebert,cvrebert,cvrebert,cvrebert,cvrebert,cvrebert,mdo,mdo",2015-10-14 02:34:26,2016-01-06 07:59:17
PR,v4 Custom forms disabled state revamp etc,Squashes the changes from 17921 and makes some additional changes Updates the docs to include disabled example Clarifies some component behavior in the docs Rewrites the styles to use less nesting and more specific class names Overhaul the custom file input with nesting and more specific classes Change custom select menu is class to custom select Fix the rounding on the custom select menus cc,,"mdo,cvrebert",2016-01-06 07:32:15,2016-01-06 08:02:25
PR,fix justified navbar,should close see also,,"bassjobsen,mdo",2016-01-01 16:20:14,2016-01-06 08:08:35
PR,v4 Rename btn outline to btn outline,Fixes 17719,,"mdo,cvrebert,mdo",2016-01-06 08:12:39,2016-01-06 08:12:43
PR,README Add badges for Packagist and Atmosphere,,,cvrebert,2015-12-31 23:16:11,2016-01-06 08:13:58
PR,Apply code styling to obsolete tt element,I discovered that tt is unstyled and so looks different from code and pre Using the Bootswatch Readable theme with Nikola ReStructuredText inline literal markup inline markup double backquotes fore and aft is rendered using tt Although tt is obsolete in HTML5 RST targets HTML4 1 This pull request treats tt like code It works in my snapshot of the Readable theme I can not tell if any other changes are needed I presume the change in normalize css should be pushed to Normalize,,"cvrebert,cvrebert,cvrebert,mdo",2015-12-27 01:22:12,2016-01-06 08:31:52
PR,container container fluid should be conditional upon enable grid,classes see Notice that all code can also wrapped in a single if enable grid classes now Code can also be wrapped inside a mixin grid classes with the following code in bootstrap scss grid enable grid classes grid classes And finally notice that the import grid is not needed at all when you do not need the precompiled grid classes Removing the import from bootstrap scss is as simple as setting enable grid classes to false,,"bassjobsen,cvrebert,bassjobsen,cvrebert,bassjobsen,mdo",2015-12-26 23:20:18,2016-01-06 09:00:22
PR,Use numerical values for font weight instead of keyword values,Pull request in regards to Issue Pull request I replaced all the font weight bold declaration with font weight 700 as this allows for a much easier and more consistent flow for font weight is throughout bootstrap font weight with a 700 value on the chosen sans serif serif and monospace typefaces used in bootstrap is now supported by modern browsers,,mdo,2015-12-21 21:39:15,2016-01-06 09:05:02
PR,add input font weight variable for form control,,,mdo,2015-12-10 13:11:29,2016-01-06 09:07:10
PR,Added important to hover,cause hover is not working since bg color is important,,,2015-12-10 07:55:56,2016-01-06 09:07:28
PR,Document card outline variants,18099 add outline variants for cards this PR adds documentation for them,,"petetnt,cvrebert",2015-12-09 09:03:04,2016-01-06 09:09:59
PR,v4 Rename card outline to card outline,Matches the recent change to outline buttons,,mdo,2016-01-06 09:12:24,2016-01-06 09:12:30
PR,Nested dl inside dl horizontal also becomes horizontal,dd tags are allowed to have further dl inside of them but if a dl class dl horizontal has a dl inside of it the nested dl also shows up as horizontal and with a misaligned first term as well Simply binding the dl horizontal class tightly to its child dt and dd fixes the problem demonstrates the problem,,"cvrebert,mdo,cvrebert,mdo,cvrebert",2015-12-07 22:07:16,2016-01-06 09:16:03
PR,Remove usages of and references to input type datetime,It has been removed from the HTML specification Only Presto Opera ever implemented a special UI for it,,"cvrebert,patrickhlauke,cvrebert",2016-01-06 19:32:43,2016-01-06 19:39:43
PR,Set ms overflow style scrollbar to workaround apparent IE11 Edge bug,Closes 18543 CC,,"cvrebert,patrickhlauke,mdo,patrickhlauke,cvrebert,patrickhlauke",2016-01-06 09:25:55,2016-01-06 20:15:58
PR,v4 Drop pager component,This drops the entire pager component nullifying 18629 in the process I have been debating this for awhile but essentially the pager component is a slightly customized version of an outline button with custom float classes That has not sat right with me because it feels woefully unnecessary by comparison to other components Rather than encourage it is usage into v4 I'm dropping it entirely x Remove Sass styles x Remove docs x Add migration docs notes x Remove from examples,,"mdo,mdo",2016-01-06 22:51:52,2016-01-06 22:57:51
PR,refactor pager to avoid child selectors,,,"bassjobsen,cvrebert,mdo",2015-12-22 11:18:34,2016-01-06 22:58:46
PR,Add documentation for Tab plugin is show method,Document show method for tab plugin Closes 18696,,"Johann-S,cvrebert",2015-12-27 20:12:31,2016-01-06 23:00:45
PR,v4 Nav cleanup,Encouraged by 18630 We had some styles for our nav components that were not being set by variables We also had some variable that were not being used or were being used improperly This fixes those variables adds a handful of new ones consolidates some styles and updates the docs for more consistent examples,,mdo,2016-01-06 23:54:58,2016-01-06 23:55:49
PR,remove underline under breadcrumb separator,closes,,"bassjobsen,cvrebert,cvrebert,cvrebert,cvrebert,cvrebert",2016-01-01 09:51:36,2016-01-07 03:01:14
PR,Add comprehensive form control example testcase to docs,Put all the textual input types right next to each other for easy visual comparison Basically adds a testcase for 17308 18763 CC,,"cvrebert,patrickhlauke",2016-01-07 00:00:37,2016-01-07 03:09:05
PR,Add nested definition list to docs example,Refs 18458 This will help ensure that the final version of this example or any new dl styles account for the nested case,,cvrebert,2016-01-07 00:58:40,2016-01-07 06:29:13
PR,Flexbox grid column wrapping bug,With flexbox enabled please take a look at this in IE10 all browsers This is what i get flexbox,,"zalog,cvrebert,neilhem,zalog,bassjobsen,mdo",2015-10-01 19:12:50,2016-01-07 08:29:23
PR,Add variables for spacing of btn toolbar and split button dropdown toggles,In the continued name of not hardcoding pixel values CC for review,,cvrebert,2016-01-07 00:43:48,2016-01-07 08:47:40
PR,A ad a Bootstrap la posibilidad de columnas para la vista de impresi n,A ad la posibilidad de usar columnas para impresi n En ocasiones nuestras aplicaciones requieren de mandar a imprimir archivos para esto podemos utilizar las columnas y organizar nuestra informaci n de la forma que deseemos col pr 1 col pr 2 col pr 3 col pr 4 col pr 5 col pr 6 col pr 7 col pr 8 col pr 9 col pr 10 col pr 11 col pr 12,,cvrebert,2016-01-08 23:40:48,2016-01-08 23:40:50
PR,Add column classes for print media,,,"kkirsche,cvrebert",2016-01-09 00:07:12,2016-01-09 02:36:25
PR,v4 Add Liberation Mono to the code font stack,Fixes 18609 We use this at GitHub for our monospace font stack and it seems to be work out well for those users Should serve us well too,,"mdo,mdo,cvrebert",2016-01-09 07:06:07,2016-01-09 07:48:42
PR,Introduce tooltip padding tooltip padding x vars,In the name of not hardcoding particularly random pixel values,,"cvrebert,cvrebert,cvrebert,mdo,cvrebert,mdo,cvrebert,cvrebert",2015-12-08 08:33:30,2016-01-09 22:28:12
PR,Add progress box shadow variable,To make the progress code DRY er,,cvrebert,2016-01-09 23:02:33,2016-01-09 23:10:56
PR,Extract btn active box shadow variable refactor accordingly,This makes the btn code DRY er and increases customizability,,cvrebert,2016-01-09 23:17:18,2016-01-09 23:41:29
PR,Docs Add missing pages to Getting started TOC,Fixes 17986,,cvrebert,2016-01-10 02:10:06,2016-01-10 02:15:53
PR,Remove About Accessibility,Currently there is no actual accessibility page so this avoids a 404 in the docs More fundamentally though it makes more sense for accessibility advice to be directly integrated in the docs which we are doing for the most part though we should ensure that we do cover mention everything where appropriate so there is no need for a separate accessibility page accessibility in the old docs always felt a bit of a catch all of random bits of advice if we still think some of these nuggets of info are useful we should integrate them where appropriate rather than segregating them into a separate sub page that nobody will look at,,"patrickhlauke,patrickhlauke,cvrebert,cvrebert,patrickhlauke,cvrebert",2016-01-09 14:21:25,2016-01-10 12:29:18
PR,Add prefix to carousel classes,Add carousel prefix to Carousel is next prev left right classes 17021,,cvrebert,2016-01-10 14:02:27,2016-01-10 14:02:32
PR,Switch to actually Safari specific CSS hack for iOS temporal input fix,Fixes 17308 Research backing up this hack Chrome screenshot with the patch applied temporal inputs are no longer super tall img width 571 alt chrome src iOS 9 Safari screenshot with the patch applied text in temporal inputs is still vertically centered at least by eyeball The heights of datetime local date month week and time inputs in Chrome now become 40px which is still different from the 38px height of the other textual inputs but that particular discrepancy is not caused by the iOS CSS that we are fixing here Will open a new issue for that There is some slight redundancy in the generated selectors but it does not affect the potency of the hack Here is what I mean I could not find a way in Sass when nesting is involved to tack a selector onto a selector list without it getting cross producted with the nestees Perhaps there is some particular Sass judo I do not know about CC,,"cvrebert,cvrebert,cvrebert,mdo,cvrebert,patrickhlauke,cvrebert,cvrebert",2016-01-09 09:08:47,2016-01-11 02:38:26
PR,Add SRI hashes for jQuery and Tether in docs,Fixes 18665,,"cvrebert,cvrebert,cvrebert,XhmikosR,cvrebert",2015-12-25 01:36:46,2016-01-11 08:04:52
PR,Refer to open successor Chrome bug in Accessibility docs,was closed as a duplicate of To for review,,cvrebert,2016-01-11 08:20:41,2016-01-11 09:23:20
PR,remove link to the pager component,see,,"bassjobsen,cvrebert",2016-01-11 08:47:47,2016-01-11 09:51:59
PR,Modal Respect enable rounded setting,See issue I think this issue is still present somewhat modal content has rounded borders even if they have been disabled with the setting Probably because it uses border radius lg instead of the mixin L52,,"AndersSahlin,cvrebert",2016-01-11 13:03:42,2016-01-11 20:17:16
PR,Fix bug 18852 dropdown menu right position,The dropdown and dropup classes have been given display property of inline block to set their width to that of the button and hence align the edges of the dropdown menu and button,,cvrebert,2016-01-12 06:30:04,2016-01-12 07:52:03
PR,Feature navbar toggler support color schemes,fixes 18863,,,2016-01-12 18:19:15,2016-01-12 18:19:18
PR,Add Wall of Browser Bugs entry for 18859,See Closes 18859,,cvrebert,2016-01-13 06:05:05,2016-01-13 06:10:04
PR,Added missing file promised in variables scss,variables scss mentions custom scss for custom variables but is not included in the file structure or build list This is a quick solution,,,2016-01-13 11:02:59,2016-01-13 23:09:21
PR,Rename padding local vars per new naming convention,padding vertical y padding horizontal x,,cvrebert,2016-01-13 23:31:31,2016-01-13 23:37:08
PR,Use proper units when adding subtracting lengths,Otherwise you will silently get weird results when someone decides to use different units for their customized variable values,,cvrebert,2016-01-14 00:18:47,2016-01-14 02:07:55
PR,Allow optional breakpoint arguments to be passed on to nested media query mixins,Hello In cases where a mixin internally uses one of the new media query mixins the outer mixin should pass the local breakpoints variable onwards to the nested mixin otherwise it is defaulting back to the global grid breakpoints mixin make grid columns L6 optionally accepts a breakpoints argument already but attempting to use this does not result in anything sensible Internally it defers to media breakpoint up relying on the default grid breakpoints and ignoring what you have passed in This is inconsistent with how mixin media breakpoint only L70 and mixin media breakpoint between L80 behave where the optional breakpoints argument is passed on internally The change to mixin make container max widths L17 is also included so that all cases where the media query mixins are nested are consistent Does not change how anything compiles by default just gives the option consistently for those using the sass mixins in their own code,,cvrebert,2016-01-14 07:36:29,2016-01-14 07:47:32
PR,typo from controls form controls,,,"rtack,cvrebert",2016-01-14 08:59:49,2016-01-14 09:08:19
PR,Button toggling trigger change event on input,Bootstrap s button styles can be applied to other elements such as label s to provide checkbox or radio style button toggling And when the checkbox or radio state is changed there should be triggered the change event Currently the change event is triggered on the Button which is not correct Only input fields do support the change event,,cvrebert,2016-01-14 16:54:42,2016-01-14 17:00:09
PR,Typo in form less used ' ' instead of ' ',This typo prevented less gem for compiling in rails Using Rails 3 2 with less 2 6 0,,cvrebert,2016-01-14 11:02:53,2016-01-14 22:19:23
PR,Fix RVM under Travis caching by excluding node which from PATH,See for more details Reverts 18376,,cvrebert,2016-01-15 01:27:03,2016-01-15 02:24:13
PR,Add missing word,,,"Quy,cvrebert",2016-01-15 06:02:24,2016-01-15 06:32:07
PR,Typos on function and statement close,I notice a sign before function keyword missing semi colon,,"cvrebert,cvrebert",2016-01-15 15:49:32,2016-01-15 15:49:34
PR,update banner is blog post link,update banner to link to Bootstrap 4 alpha 2 blog post,,"cvrebert,cvrebert",2016-01-15 21:15:25,2016-01-16 01:40:03
PR,Use mixin syntax,,,"Quy,cvrebert",2016-01-15 17:50:46,2016-01-16 01:41:35
PR,enforceFocus event target event is undefined,event target should be e target within enforceFocus method,,cvrebert,2016-01-15 12:14:07,2016-01-16 01:45:50
PR,merge from twbs bootstrap,,,,2016-01-16 16:30:47,2016-01-16 16:31:32
PR,Add variables for media object margins and padding,We should not be hardcoding such things CC for review,,cvrebert,2016-01-09 22:39:05,2016-01-16 22:07:49
PR,Add variables for padding of popover title content,To avoid hardcoding lengths CC for review,,cvrebert,2016-01-09 22:48:45,2016-01-16 22:08:14
PR,Add variables for miscellaneous box shadows,To improve customizability and avoid hardcoding things CC for review,,cvrebert,2016-01-09 23:44:15,2016-01-17 04:30:33
PR,Rename btn group vertical to btn group y,To comply with new v4 naming conventions CC for review,,"cvrebert,mdo,cvrebert",2016-01-13 23:46:43,2016-01-17 06:04:24
PR,Add breakpoints for pull right on dropdown menu,Added breakpoints for pull right on dropdown menu I have added breakpoints to this class for can use the dropdown menu at right like on the v3 3 This feature answer the 18550 issue Usage Example,,mdo,2016-01-17 21:06:36,2016-01-17 23:10:41
PR,Remove near duplicate contextual list group example,I do not see why this particular example should be given in both div and ul form when we do not do that for any of the other list group examples,,cvrebert,2016-01-14 02:13:45,2016-01-17 23:25:04
PR,Use proper variable for dropdown backdrop is z index,Using a hardcoded formula to compute the value on the fly seems to defeat the point of having a central list of Z indices CC,,"cvrebert,mdo,mdo,cvrebert",2016-01-14 00:24:36,2016-01-17 23:25:58
PR,Prevent breadcrumb separator from getting underlined on hover when not using ol markup,Uses wacky IE hack explained in the answers to Fixes 18733 Closes 18740,,"cvrebert,cvrebert,cvrebert,mdo,cvrebert,cvrebert,mdo,mdo",2016-01-07 03:00:27,2016-01-17 23:45:02
PR,Implements a custom scss resolves 17322 and to do on 17021,I added a custom scss file and added it to the bootstrap scss file to be compiled for user customizations to variables This resolves issue 17322 that was closed and added as a to do on 17021 The to do states Consider implementing a custom sccss for easier built in variable overrides,,"stephaniepurvis,stephaniepurvis,AndersSahlin,mdo,mdo",2015-12-01 20:06:30,2016-01-17 23:54:36
PR,Update docs to include mention of the custom variables file,Follow up to 18398 img width 865 alt screenshot 2016 01 17 16 04 26 src,,mdo,2016-01-18 00:05:19,2016-01-18 00:05:27
PR,v4 Custom forms variables,Overhauls the custom forms to add variables throughout Only skipped a few properties here and there for specific declarations e g solid in borders,,"mdo,cvrebert,cvrebert,cvrebert,mdo,mdo,mdo",2016-01-17 23:22:43,2016-01-18 01:54:45
PR,rm unnecessary border radius properties from btn group vertical code,FWICT in limited testing settings these properties is redundant they get inherited from btn just fine Also it is not obvious why only the top left and bottom right would matter in these cases If anything I would think both sides of the top and both sides of the bottom would matter respectively in these cases,,"cvrebert,cvrebert",2016-01-13 23:14:01,2016-01-18 03:00:37
PR,Respect border rounded inside progress bars too,Refs 18844 CC for review,,cvrebert,2016-01-11 20:32:00,2016-01-18 03:04:29
PR,Rename gradient mixins to match new naming convention,gradient horizontal x gradient vertical y And ditto for the three colors variants CC for review,,"cvrebert,mdo,cvrebert,mdo",2016-01-13 23:41:05,2016-01-18 03:34:10
PR,Fix active Home tab in narrow jumbotron example,the active class should be moved from the list item to the link item,,cvrebert,2016-01-16 15:56:07,2016-01-18 06:10:42
PR,Add Wall of Browser Bugs entry for 18543,Refs 18543,,cvrebert,2016-01-18 11:43:41,2016-01-18 11:43:54
PR,v4 Drop form warning validation state,18702 raised a few good points namely the usefulness of the warning form validation state and the docs guidance for when to use what This PR starts to address that by removing the has warning state entirely variables styles and docs examples cc,,"mdo,cvrebert,Johann-S,mdo",2016-01-10 08:34:44,2016-01-18 18:16:43
PR,Add pointer events none to custom indicator,Closes 18887,,patrickhlauke,2016-01-19 01:39:31,2016-01-19 01:43:13
PR,Add Wall of Browser Bugs entry for 17497,Refs Closes 17497,,cvrebert,2016-01-19 07:22:08,2016-01-19 07:28:13
PR,Fix typo in docs assets scss docs scss,bd bd,,cvrebert,2016-01-19 10:54:20,2016-01-19 11:31:25
PR,Fix typo in grid html,Change Horizontal to Stacked It says Horizontal at all times for how grids are displayed for mobile but it should say Stacked at all times,,cvrebert,2016-01-19 19:46:13,2016-01-19 20:51:29
PR,Add Wall of Browser Bugs entry for 18228,See Refs 18228,,cvrebert,2016-01-20 10:06:28,2016-01-20 10:10:27
PR,V4 dev border radius,I altered border radius mixin for my in house team We do a lot of sass work and I wanted a single mixin to reference that would also reduce markup in v4 dev it only reduced the bootstrap css codebase by 27 lines My team uses it a lot in development so it the code reduction is greater I thought I would hand it over to the repository to see if it had any merit,,,2016-01-20 13:42:34,2016-01-20 22:19:20
PR,Flexbox list group implementation,Requires the pull right and pull left flex change from PR 18976 Resolves 18978,,"rosskevin,cvrebert",2016-01-20 22:09:35,2016-01-20 22:30:04
PR,Document small and mark classes,These are available in type scss in v4 dev but not documented These classes are useful for styling without adding semantics,,"davidjb,cvrebert",2016-01-21 00:28:25,2016-01-21 01:42:37
PR,Clean up v4 printing documentation,Replace inline html with markdown rewording and cleanup,,"davidjb,cvrebert,cvrebert,cvrebert,davidjb",2016-01-21 00:53:39,2016-01-21 02:32:31
PR,Blockquote border width,,,,2016-01-21 05:35:40,2016-01-21 05:35:44
PR,Add prefix to docs index html assets img sass png,Add prefix site baseurl to docs index html assets img sass png,,"xcatliu,cvrebert",2016-01-21 05:18:59,2016-01-21 07:00:57
PR,create WhoFromBS md,,,,2016-01-21 08:55:25,2016-01-21 08:56:29
PR,Test,,,patrickhlauke,2016-01-21 10:10:01,2016-01-21 10:11:54
PR,Test1,,,,2016-01-21 10:13:12,2016-01-21 10:14:07
PR,changed order of variables scss and custom scss call in bootstrap scss,because custom scss can refer to variables from variables scss but a error will be thrown if custom is called before variables,,"mdo,cvrebert",2016-01-21 13:27:10,2016-01-21 18:39:36
PR,Favor text decoration over border bottom where supported,Fixes 16574 See also Given Normalize is relatively slow pace of development I propose we stop waiting on them for a fix CC,,cvrebert,2016-01-21 23:39:14,2016-01-23 02:10:42
PR,Add Wall of Browser Bugs entry for 16915,Refs 16915,,cvrebert,2016-01-23 10:49:30,2016-01-23 10:54:02
PR,Bump SCSS Lint and bundle update,X Ref 18816,,cvrebert,2016-01-23 11:07:31,2016-01-23 11:11:13
PR,Border radius mixin logic change without dist changes,I altered border radius mixin for my in house team We do a lot of sass work and I wanted a single mixin to reference that would also reduce markup in v4 dev it only reduced the bootstrap css codebase by 27 lines My team uses it a lot in development so it the code reduction is greater I thought I would hand it over to the repository to see if it had any merit I removed the dist changes and am resubmitting a new request my apologies,,"cvrebert,cvrebert",2016-01-20 22:25:01,2016-01-23 13:46:03
PR,Add media type all to media queries to fix them for IE9,Writing max width something will break in IE9 as the media type is not defined This is easily fixed by simply rewriting all media queries with e g all and max width something,,"cvrebert,cvrebert",2016-01-22 11:30:19,2016-01-23 14:39:07
PR,Use nav item inline spacer for navbar brand items,,,mdo,2016-01-23 12:45:16,2016-01-24 04:34:16
PR,Apply word wrap break word to Tooltips and Popovers,Fixes 16871 for v4,,"cvrebert,IdanCo,cvrebert,cvrebert",2016-01-18 06:24:56,2016-01-24 04:36:59
PR,Remove print specific img max width 100 style so that Google Maps etc print correctly,See X Ref 1506,,"cvrebert,mdo",2016-01-21 22:19:23,2016-01-24 04:37:36
PR,Add blockquote border width variable,,,cvrebert,2016-01-21 22:59:54,2016-01-24 04:42:23
PR,DOCS Fix a link in popover for v4,This is a fix for a bad link in the documentation for for v4,,"TwistedHardware,cvrebert",2016-01-24 05:32:43,2016-01-24 06:09:32
PR,Bump Normalize so we can remove Reboot is input type search box sizing override,Given Normalize is relatively slow development pace it is not clear whether there will be a new packaged release any time soon I propose that we do not wait around for one CC Hat tip to for driving the Normalize css side of this forward,,"cvrebert,cvrebert,mdo,patrickhlauke",2016-01-21 22:47:46,2016-01-24 06:11:27
PR,Allow a label for input group addon by removing margin,When using a label as input group addon there will be a default margin bottom of 5rem via the reboot L280 This will lead to undesirable white space below the label and the input will scall bigger then needed By removing the margin it will play nice with label elements,,"mkroeders,mdo,cvrebert",2016-01-23 11:30:32,2016-01-24 06:19:34
PR,Merge pull request 2 from twbs v4 dev,V4 dev,,,2016-01-26 17:58:46,2016-01-26 18:06:23
PR,Merge pull request 2 from twbs v4 dev,V4 dev,,,2016-01-26 18:08:34,2016-01-26 18:08:57
PR,FIX carousel MS Edge image width issue on carousel,fix incorrect image width issue on carousel Closes 16915 ref 16932,,cvrebert,2015-11-16 20:45:51,2016-01-26 20:35:43
PR,Update print styles to v5 3 0 of html5 boilerplate,CC,,"XhmikosR,XhmikosR,cvrebert,cvrebert,cvrebert,XhmikosR,cvrebert,cvrebert,XhmikosR,cvrebert,cvrebert,XhmikosR,cvrebert",2016-01-25 07:36:40,2016-01-27 04:51:46
PR,Travis CI Disable npm is progress bar for speedier install,Refs,,"cvrebert,mdo",2016-01-27 01:36:08,2016-01-27 07:01:07
PR,Merge pull request 1 from twbs master,update,,cvrebert,2016-01-27 22:57:04,2016-01-27 22:57:07
PR,Jumbotron sass replace background color with background,background color limits variable only to colors but jumbotron often is used with bg image background color X have same effect as background X however now image can be set as jumbotron bg using variable,,mdo,2016-01-25 15:18:35,2016-01-29 01:23:01
PR,V4 dev,Fix typo in forms md,,cvrebert,2016-01-29 02:43:21,2016-01-29 04:46:44
PR,Docs Add missing role document s to modal dialog s,Refs issuecomment 176554436 FYI,,cvrebert,2016-01-29 06:32:17,2016-01-29 06:35:26
PR,Typo fix,,,patrickhlauke,2016-01-29 05:30:39,2016-01-29 09:45:29
PR,Merge pull request 1 from twbs master,Snap Jan 29 2016,,,2016-01-29 21:44:34,2016-01-29 21:44:36
PR,Removed 'gossip' and 'awesome music videos' words,Remove 'gossip' and 'awesome music videos' terminology on community html People will not follow for gossip or music videos Replace 'gossip' and 'awesome music videos' terminology with 'latest news and updates',,"kkirsche,patrickhlauke",2016-01-29 20:37:31,2016-01-29 23:42:54
PR,Typo in Modal enforceFocus,A typo in Modal prototype enforceFocus make it fail,,cvrebert,2016-01-30 03:02:03,2016-01-30 07:25:54
PR,Test,testste branch,,cvrebert,2016-01-31 08:12:33,2016-01-31 08:29:04
PR,Prevent double border on list group in cards with no card block,Removes double border when list group is adjecent to card header and card footer with card block missing,,cvrebert,2016-02-02 20:09:59,2016-02-02 20:20:25
PR,Update shrinkwrap,,,cvrebert,2016-02-03 06:42:47,2016-02-03 06:49:48
PR,Add Wall of Browser Bugs entry for,See Refs overflow and scrolling Refs 14839,,cvrebert,2016-02-04 06:31:42,2016-02-04 06:37:24
PR,Mention in browser compatibility docs,Refs 19077,,cvrebert,2016-02-04 06:53:31,2016-02-04 06:57:05
PR,Revert separation of hN and hN heading styles,Fixes 18992 Reverts 18038,,cvrebert,2016-02-04 08:06:15,2016-02-04 08:11:48
PR,V4 rhythm,,,,2016-02-04 21:12:52,2016-02-04 21:12:56
PR,Add Wall of Browser Bugs entry for,Refs Refs issuecomment 60940738,,cvrebert,2016-02-05 07:14:57,2016-02-05 07:19:05
PR,Remove pager section from migration,,,"Quy,vsn4ik,cvrebert",2016-02-05 12:40:35,2016-02-05 18:54:08
PR,Line 59 Fix case type,Fixed case type to match other comments,,cvrebert,2016-02-05 18:27:39,2016-02-05 18:56:18
PR,Add border removal utility classes,Add utilities and docs to remove borders Uses same format as spacing utilities,,"cvrebert,mdo",2016-02-05 21:08:57,2016-02-06 06:01:31
PR,Add migration guidance regarding vendor prefix mixins,Refs 19080 CC for review,,"cvrebert,mdo",2016-02-05 04:40:10,2016-02-06 06:01:50
PR,v4 Flex utilities instead of flex grid classes,Should we make the grid based flex alignment classes available for all flexbox implementations instead of limiting them to just the grid Names are not exact but something like this feels like it would be of more use to more folks outside just the grid Thoughts,,"mdo,glebm,glebm,cvrebert,glebm,mdo",2016-01-07 00:02:51,2016-02-06 08:56:38
PR,Document classes for vertical alignment of flexbox items,items see and Notice that the examples only work when flexbox support has been enabled for the compiled Bootstrap CSS see also,,"bassjobsen,cvrebert,cvrebert,mdo",2015-12-26 20:20:05,2016-02-06 09:33:09
PR,v4 Native system font stack for sans serif,To date we have used a singular font stack for all browsers and OSes Across the board none of the fonts currently in use are the preferred and well designed system fonts This PR drops the old font stack for a new native system based one Essentially every OS will have it is own font family with this new stack As an example on OS X Safari Chrome and Firefox and iOS the font will now be Apple is San Francisco On the latest versions of Windows it will be Segoe UI On Linux well you get whatever flavor of Linux you get I took a quick look at our buttons as an example as they tend to give us the most trouble on Win7 IE9 and Win8 IE11 and things look a tad out of alignment in IE9 IE11 looks just dandy img width 660 alt screen shot 2016 02 05 at 10 45 42 pm src img width 650 alt screen shot 2016 02 05 at 10 49 58 pm src For full details on what font is shown where please head to details of approach b Overall I'm pretty stoked about this Would love to hear what others are thinking Sources details of approach a,,"mdo,cvrebert,patrickhlauke,patrickhlauke,mdo,martinbean,mdo,zalog,cvrebert,cvrebert,mdo",2016-02-06 06:57:12,2016-02-06 23:07:40
PR,v4 Grid redux,Addresses a handful of grid changes 17119 Stubs out docs for flexbox grid 17131 Adds auto layout for flexbox grid columns to mixins and predefined classes with the addition of col breakpoint classes For example use col xs to create as many grid columns as you would like from xs and up 17261 17603 Adds a new col base class for grid columns and Changes the responsive grid modifier naming scheme from col breakpoint modifier size to modifier breakpoint size for simpler grid classes For example instead of col md 3 col md push 9 it is col md 3 push md 9 Also updates all examples to new markup 17512 17514 Overhauls the grid mixins to merge make col and make col span into a single make col mixin thereby ensuring mixins and predefined classes utilize the same float flex behaviors 17593 Adds basic grid migration documentation including mention of flexbox support flexbox utils and variables maps changes 18024 18164 Horizontal flexbox alignment utilities added 18691 Documents flexbox vertical alignment utilities 18785 Cherry picks the changes to rename our flexbox grid utilities to global flexbox utilities Todo x Document flexbox utilities,,"mdo,mdo",2016-02-06 08:55:40,2016-02-06 23:18:19
PR,Add equal width columns for flexbox grid,see suggested documentation,,"bassjobsen,cvrebert,bassjobsen,cvrebert,bassjobsen,mdo",2015-12-26 20:52:51,2016-02-06 23:29:05
PR,center block content should have a fixed width,should closed 18596,,"bassjobsen,mdo",2015-12-19 23:37:10,2016-02-06 23:49:10
