IS,SecurityBundle debug security access decision manager missing in collectors xml when kernel debug false,Service debug security access decision manager is defined in file security debug xml in SecurityBundle which is only loaded when kernel debug is true However this service is also used in collectors xml which is always loaded In env prod this will give the following error Symfony Component DependencyInjection Exception ServiceNotFoundException The service profiler has a dependency on a non existent service debug security access decision manager This issue was introduced in Symfony 3 1 I temp fixed it by overriding the service and removing the argument,,javiereguiluz,2016-06-10 10:12:27,2016-06-29 15:25:17
IS,Do not reserve space for label when there is no label,In this code L12 L14 a div is taking up space with no contents I understand that if there are siblings with a label you want to align them But often you have either no labels at all or everything has a label Some logic could be introduced here to look at siblings,,HeahDude,2016-05-23 16:35:53,2016-06-29 20:43:57
IS,ContextErrorException with 3 1 1 Form DataTransformers and UniqueEntity validation over multiple fields,After upgrading to 3 1 1 I get ContextErrorExceptions instead of form validation errors when I combine Form DataTransformers and UniqueEntity validation over multiple fields To nail down the root cause I have created a new sample test project with 3 entities 1 Beer entity 2 Cake entity 3 Foobar Entity which has ManyToOne relation to Beer and Cake Validation rule is applied to make sure the entity FooBar can only have unique Beer Cake combinations Because in our real world example we are feeding the data using a restful api this use case requires us to use DataTransformers to transform a beer brand to an entity and back Expected behavior is a FormErrorIterator to gracefully handle the error In this code example This beer cake combination is already used Instead a ContextErrorException is thrown the trans function in IdentityTranslator php casts the field id to a string and breaks A workaround is to implement toString on the Beer Cake entity which works When downgrading again to 3 0 the same code works again like expected When executing my code sample the first run of my test command easiest way for me to reproduce it on the cli is succesful second attempt throws a ContextErrorException where a FormError is expected The Exception is thrown as a result of form submit,,"xabbuh,fabpot,HeahDude,HeahDude,HeahDude,HeahDude",2016-06-28 19:47:45,2016-06-30 07:24:57
IS,Symfony 3 1 EventListener method executed two times,Hello I made a EventListener to do things before send a response to the request So this is my EventListener,,"iltar,javiereguiluz",2016-06-30 06:07:49,2016-06-30 07:32:26
IS,Yaml parser can not parse JSON,According to the following is a valid yml file,,"javiereguiluz,iltar,xabbuh,fabpot",2016-06-04 17:46:47,2016-06-30 07:44:58
IS,RFC Tests use assertions anywhere in the code and profile them,What about collecting assertions in controllers services entities We can already dump objects but I think this could be useful to have results of assertions directly shown in the profiler and the web debug toolbar It could be based on webmozart assert ping We could use an assert service The assert service could handle different channels like Logger to sort them in the profiler What do you think,,"HeahDude,HeahDude,Simperfit,HeahDude,stof,HeahDude,javiereguiluz",2016-04-01 20:41:56,2016-06-30 07:59:22
IS,critical problem with update of symfony polyfill php70 and paragonie random compat,Hi all I updated my symfony with 2 and got the following error There is no suitable CSPRNG installed on your system vendor paragonie random compat lib random php at line 185 So I searched for the error and found this I am using this Version of php PHP 5 6 21 cli built Apr 29 2016 07 55 24 The solution was to add paragonie random compat 1 4 manually to the composer but this is really a problem First nothing was working and i had to search for the bug feature It is because of symfony polyfill php70 v1 2 0 which is using paragonie random compat Any ideas how to avoid this problem I mean I dont want to have other users the same problem and headache Best regards Florian,,"Tobion,javiereguiluz,javiereguiluz,Tobion,javiereguiluz,Tobion,javiereguiluz,nicolas-grekas",2016-05-19 19:18:02,2016-06-30 11:16:53
IS,ChoiceType error with Object and option multiple set to false,hi i get an error when I set multiple false Error Call to a member function getId on null I can see my obj If I set multiple to true no error,,HeahDude,2016-06-30 13:18:38,2016-06-30 14:02:54
IS,nested entity error applied to form instead of field,Hello I have a nested entity with Valid constraint in main form Validation error is applied to field as expected when I submit a non NumberType value Object Symfony Component Form Form children donation filter children first amount number 45m origin first amount number But I have a GreaterThan constraint on this property and it seems that validation error is applied to nested form Object Symfony Component Form Form data donation filter firstAmountNumber 45 origin donation filter I would like this error applied to the field and not the nested form Can you please help me to handle this Thanks and regards,,"xabbuh,HeahDude,HeahDude",2016-06-01 11:39:49,2016-06-30 14:09:31
IS,Console command mt rand generates the same value every time,I'm trying to generate a random number in a console command Every time I run the command mt rand generates the same numbers I have deleted the cache but the problem persists Used in a web context mt rand works as expected Did anybody encountered this kind of issue,,"peterrehm,javiereguiluz,peterrehm,jakzal",2016-06-04 15:15:24,2016-06-30 15:03:28
IS,Empty session in AbstractFormLoginAuthenticator of Guard,Sometimes request maybe with empty session session protected,,,2016-06-02 21:52:42,2016-06-30 18:10:27
IS,Missing root namespaces for,I noticed this at the workflow component and decided to do a quick scan Im talking about expectedException Exception vs expectedException Exception Without use statements the latter works for phpunit but breaks editor click throughs at least phpstorm Searched with expectedException s s with 34 results on master not checked for use statements Perhaps something to automate Not sure about this L111 one,,"ro0NL,fabpot,fabpot",2016-06-29 20:38:16,2016-06-30 18:21:10
IS,MongoDbSessionHandler php does not support new PHP MongoDB Extension,This file depends on the Mongo MongoClient MongoId MongoDate and MongoBinData classes that are no longer present in the new MongoDB extension see here I have made this gist that utilizes the new classes Steps to reproduce this issue 1 Create Load a session that is stored in MongoDB using the original PHP MongoDB driver 2 Observe that the session is created and loaded as expected 3 Uninstall the Mongo extension in PHP and install the MongoDB extension in it is place 4 Create a session and attempt to store it in MongoDB 5 Observe that this process fails with the error MongoClient or Mongo instance required This exception is found on Line 73 of Symfony Component HttpFoundation Session Storage Handler MongoDbSessionHandler I would suggest modifying this file to have the ability to work with both PHP extensions depending on which classes exist,,,2016-06-25 19:26:08,2016-07-01 06:51:01
IS,Console missing TableCell validation,Hi There is no validation on the options colspan rowspan of the TableCell class If we do something like that I created a new PR to fix this Best regards,,jakzal,2016-06-18 19:27:52,2016-07-01 10:39:35
IS,Is not 201 NOT a REDIRECT,Hello All In a project that I am working on we are using Symfony as a middleware between the Java WebService and the browser Strangely Symfony converts a 201 response received from the WebService to a 302 Redirect I am not sure if this is the reason why this is happening L1129 section 7 1 2 Any suggestions would be of great help Thanks in advance,,"ro0NL,apfelbox,Tobion",2016-06-29 14:14:14,2016-07-02 00:06:29
IS,Form entry type with FQCN and empty data issue within collection,Running on an application with SF2 8 before migrating it to SF3 What I got here is at some point in a form Then every object added to the collection are collapsed into the same one e g I add three elements after form binding I got three Foo elements in my Bar object but they are all the same Unfortunately now I cannot write an example to let give you a better understand of what is going on here but I will do in the next days if anyone need it,,"HeahDude,HeahDude,HeahDude,HeahDude,HeahDude,HeahDude,HeahDude",2016-06-24 08:34:15,2016-07-02 16:15:29
IS,Symfony Form Builder twig,on my controller any nothing will show symfony show only on index html twig but no also on the twig like load it once i'm using Symfony 3 1 thanks,,"HeahDude,HeahDude,HeahDude,xabbuh",2016-07-01 14:12:10,2016-07-02 17:52:12
IS,CollectionType prototype data based on initialized object,I know that we can use prototype data to define the initial data of collection embedded forms Is there a way to base these initial data on the related initialized object The prototype will not take the default values from the entity whereas a ProductForm would,,"HeahDude,HeahDude",2016-06-29 15:44:00,2016-07-04 11:55:25
IS,HttpKernel Passing arrays as URI attributes to the ESI and SSI renderers,Hello Passing objects as URI attributes to the ESI and SSI renderers has been deprecated and will be removed in Symfony 4 0 The inline fragment renderer should be used with object attributes I have an deprecation error when I try to render Is this an error in documentation and it is only possible to pass scalars L100,,"xabbuh,xabbuh,xabbuh",2016-07-01 13:57:15,2016-07-04 12:24:49
IS,The symfony translation Tests fixtures resources ts will make some mistake when use typescript in project,I use Angular 2 with Laravel When the webpack check the typescript files The symfony translation Tests fixtures resources ts will be treat as a typescript file Actually it is a xml file I think So hope you can fix it thank My English is poor do not mind it The error information as below details summary See Error Stack Trace summary ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 2 error TS1110 Type expected ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 7 error TS1005 ' ' expected ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 21 error TS1005 ' ' expected ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 38 error TS1109 Expression expected ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 4 22 error TS1161 Unterminated regular expression literal ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 6 20 error TS1161 Unterminated regular expression literal ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 7 25 error TS1161 Unterminated regular expression literal ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 8 7 error TS1161 Unterminated regular expression literal ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 9 5 error TS1161 Unterminated regular expression literal ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 10 3 error TS1161 Unterminated regular expression literal ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 11 1 error TS1005 ' ' expected ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 3 error TS2304 Cannot find name 'xml' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 7 error TS2304 Cannot find name haversion' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 21 error TS2304 Cannot find name 'encoding' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 38 error TS2365 Operator ' ' cannot be applied to types 'boolean' and 'RegExp' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 38 error TS2365 Operator ' ' cannot be applied to types 'boolean' and 'RegExp' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 38 error TS2365 Operator ' ' cannot be applied to types 'boolean' and 'RegExp' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 38 error TS2365 Operator ' ' cannot be applied to types 'boolean' and 'RegExp' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 38 error TS2365 Operator ' ' cannot be applied to types 'boolean' and 'RegExp' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 1 38 error TS2365 Operator ' ' cannot be applied to types 'boolean' and 'RegExp' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 2 2 error TS2304 Cannot find name 'TS' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 3 4 error TS2304 Cannot find name 'context' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 4 6 error TS2304 Cannot find name 'name' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 4 11 error TS2304 Cannot find name aresources' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 5 6 error TS2304 Cannot find name 'message' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 6 8 error TS2304 Cannot find name isource' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 6 15 error TS2304 Cannot find name 'foo' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 7 8 error TS2304 Cannot find name 'translation' ERROR in home vagrant Code oustn web vendor symfonybank translation Tests fixtures resources ts 7 20 error TS2304 Cannot find name 'bar' details,,"stof,javiereguiluz,aitboudad",2016-07-05 12:27:18,2016-07-05 13:10:42
IS,Translator Idea Using expressions in the translator,This is a rather crazy idea I got a while back It is somewhat related to 17158 The original issue was to allow translation strings in other translations but this has some issues with compatibility So I came up with something much more advanced and less likely to cause conflicts I was already planning on building this in time as a component and Bundle but having it in the Symfony core would be a better fit if possible The idea is to allow Expressions in a translator string Example Which can be stored using the expression engines caching system Suggestions and comments are more then welcome 1,,"sstok,iltar,sstok,sstok",2016-01-30 10:55:09,2016-07-05 13:58:58
IS,Cache AbstractCacheAdapter uses specific CacheItem implementation,The AbstractCacheAdapter guards the save methods for a specific CacheItem implementation AbstractCacheAdapter save L288 It may be useful to get rid of this guard check so it would be possible to use different cache item implementations,,nicolas-grekas,2016-07-05 14:15:43,2016-07-05 14:18:28
IS,Clear cache symfony 2 8 not working,We have updated our project to Symfony 2 8 and when we execute cache clear e prod no debug the the process never ends The cache folders size are incrementing until 50G The twig folder has the largest size maybe is a clue We needed to kill the process With 2 6 and 2 7 it works fine,,javiereguiluz,2016-07-06 12:28:36,2016-07-06 19:53:30
IS,GreaterThan Validator for Dates does not work,Hey I have this in my form builder If I post something like 1987 09 01 the form is not valid and brings me the message invalid year Is there something broken or am I doing something wrong Best Christian,,"jakzal,xabbuh,xabbuh,jakzal,xabbuh",2016-06-23 10:13:50,2016-07-06 21:17:21
IS,Validator AnnotationException Constraint Type could not be autoloaded,I'm trying to create a prototype of using the Validator component as a stand alone component with the use of annotations I'm getting an error details The odd thing is that if I uncomment new Assert Type string the validator works It does not matter what I put in for the argument e g new Assert Type email it will still work,,"peterrehm,xabbuh",2016-07-08 02:59:00,2016-07-09 08:41:01
IS,Routing Annotation loader parsing,Hello I have just found strange issue with routing annotation loader and traits I'm getting error Class AppBundle Controller getDoctrine does not exist in path sf282 src AppBundle Controller After some debugging I came to Symfony Component Routing Loader AnnotationFileLoader findClass so probably there some bug Here is my project structure img width 286 alt screen shot 2016 07 04 at 16 59 00 src I have trait inside controller directory and routing configured to parse annotations inside directory,,xabbuh,2016-07-04 14:03:48,2016-07-09 10:20:33
IS,can not access attribute in buildView the attribute is set by calling setAttribute of FormBuilder in form event listener,Any idea please,,"HeahDude,HeahDude",2016-07-09 15:54:31,2016-07-10 03:37:09
IS,BrowserKit getAbsoluteUri not working as expected with values that only contain query string parameters eg foo bar,Similar to URIs just containing hash values I believe the result from getAbsoluteUri should still re use an existing previous request when working with only a query string value This actually gave me problems using a related project goutte where a redirect to a location containing only query string parameters was sending goutte to the wrong location I can create a PR if this is an actual issue,,xabbuh,2016-07-06 17:54:52,2016-07-10 09:40:01
IS,Security Different switch user provider from A B that B A,For example I have a FOSUser called Player that has many Character You could log as a player without problem and for each Character you could switch to behave like if your were your character Everything works great when switching Player Character ContextListener loads the correct entity depending on user impersonated but the problem is that when trying to exit with switch exit What happen is that SwitchUserListener tries to refreshUser with the given provider in this case my CharacterProvider and gives the original user or the Player which cannot be refreshed by this provider One solution could be to make SwitchUserListener accepts originalProvider and impersonatedProvider and will call depending which user is passing first to switch and second to exit This could also be called switchProvider and exitProvider,,"iltar,stof",2016-07-07 23:46:07,2016-07-11 14:06:32
IS,Phantom untranslated items in Symfony Profiler Translation section,I am using Symfony v3 1 1 and found strange behavior while translating form submit button label Label is translated correctly but there is one extra translation showing up in Translation Messages missing section What is strange is that missing translation is just a translated word but i am using generally approximately precisely notation and in template there is no single words Also the phantom translation happens to show itself in messages domain but messages domain is not used in that template Full description can be found on StackOverflow here Using Symfony 3 1 2 Windows 10 Pro x64 PHP v7 0 8 XAMPP for Windows,,"sstok,stof",2016-07-10 20:31:41,2016-07-11 15:33:46
IS,Support ControllerNameParser Extension,When migrating from a custom MVC framework to Symfony there is a challenge in that the controller action postfixes in the Symfony Bundle FrameworkBundle Controller ControllerNameParser class are hard coded to 'Controller' and 'Action' respectively I would like to modify these to be static members of the class so that they can be overridden This would allow easier migration from homebrewed MVCs that use different URL Controller Action routing patterns,,"wouterj,wouterj",2016-07-11 19:46:53,2016-07-12 12:03:23
IS,Fixtures DoctrineBridge ContainerAwareLoader uses removed ContainerAwareInterface,Using Doctrine Fixtures Bundle and the Doctrine Datafixtures package the container is not injected into fixtures anymore when using Symfony 3 because the ContainerAwareLoader only checks for the presence of the removed in Symfony 3 ContainerAwareInterface Expected Behaviour The Container should be injected into fixture classes even when they only use the new ContainerAwareTrait because there is no way to implement a removed Interface,,ogizanagi,2016-07-11 11:39:41,2016-07-12 17:54:05
IS,Security Move Required PHP version to 5 6 x,PHP version 5 5 ended EOL on 10 July for security patches Recommend the required PHP version be moved to PHP version 5 6 x Support for this last 5 x version will continue until 31 Dec 2018,,"Tobion,javiereguiluz",2016-07-12 18:06:43,2016-07-12 18:59:08
IS,HttpFoundation Request getURI alphabetized,the getURI function uses the getQueryString which calls normalizeQueryString It builds a normalized query string where keys value pairs are alphabetized and have consistent escaping I use all parameters to hash them in order they appear I do not use the build in UriSigner Should it be possible to disable array multisort order SORT ASC parts by switch I know there is the getRequestUri function but in some situations you maybe want a normalized query string without alphabetical order L672,,fabpot,2016-07-14 07:28:50,2016-07-14 09:22:38
IS,PHPSTORM 12 x PLUGIN Unable to create projects SSL error,I have been unable to create a new project for weeks now using Symfony in PHP Storm via the plugin every time it just throws out with an SSL error saying the certificate is not valid This is affecting two seperate locations and does not seem to be resolvable even updating the plugin has made no improvement to the issue Version 3 1 2 Error Output cURL error 60 SSL certificate problem unable to get local issuer certific ate GuzzleHttp Ring Exception RingException cURL error 60 SSL certificate problem unable to get local issuer certific ate new Can someone please look into this,,"javiereguiluz,javiereguiluz,sstok",2016-07-14 09:08:32,2016-07-14 09:45:52
IS,The form is view data is expected to be an instance of class Symfony Component HttpFoundation File File but is a n string,Yesterday I asked the following question on Stack Overflow but nobody has helped me so far I really need help in solving this problem if someone could have a look at it It should be a problem already faced by someone else but I did not find the solution You can eventually answer directly on SO For any doubt that you have about the problem just ask me and I will try to be clearer Thanks,,"iltar,iltar,javiereguiluz,sstok,sstok",2016-07-14 12:47:53,2016-07-14 13:04:45
IS,Profiler Error caused because of a SwiftMailer attachment,Hello there There appears to be an unhandled error in the Symfony profiler if you try to view the emails section of a request when an email contains an attachment The profiler bar does show the email count correctly URL used app dev php profiler 9c5869 panel swiftmailer Error thrown Neither the property charset nor one of the methods charset getcharset ischarset or call exist and have public access in class Swift Attachment in Collector swiftmailer html twig at line 170 This currently happens on Symfony 2 8 though it could be due to an outdated SwiftMailer Actions I have attempted to resolve this Updating components via Composer Clearing the cache app console cache clear Clearing the cache file system rm rf app cache Some files of use have been attached here Please let me know if you require any further details composer lock txt stacktrace txt,,xabbuh,2016-07-12 11:08:56,2016-07-15 17:11:56
IS,Validator Email does not follow the RFC 2822 as used by Swiftmailer,Hi Currently when using an Email validation constraint there is no possibility to check the value against the RFC 2822 So it is possible to register bad emails that can not be used by Swiftmailer because a check is done based on this RFC view What do you think about adding a property as for the current strict option to check with the same method that done by Swiftmailer To avoid this issue I just created a new EmailRFC validator which is based on a specific class of Swiftmailer But I think it would be better to integrate it to the base validator of Symfony Maybe the Swift Mime Grammar must be extract from Swiftmailer to be used independently What is your opinion on the topic,,"raziel057,xabbuh,raziel057,jakzal,jakzal",2016-07-14 08:38:29,2016-07-15 17:21:46
IS,Form RadioListMapper does not handle empty array,Hi I do not know if this is a bug or a feature I am still investigating this but if you have some guidance I would appreciate For a reason I do not know yet sometimes an empty array is passed to the method Symfony Component Form Extension Core DataMapper RadioListMapper mapFormsToData symfony src Symfony Component Form Extension Core DataMapper RadioListMapper php L46 a var dump gives array size 0 empty when nothing is checked by the user this form is not required Until 2 8 5 everything was great But from 2 8 5 the class Symfony Component Form Extension Core DataMapper RadioListMapper symfony src Symfony Component Form Extension Core DataMapper RadioListMapper php has changed in commit ea5375c7b78ecb71790475935edfe6855c15dc7d an and Symfony Component Form Exception UnexpectedTypeException is thrown Logically when I change the method mapFormsToData to allow empty arrays the method is processed without any error When this config getDataMapper mapFormsToData childrenIterator viewData is executed viewData contains an empty array and this throw and Exception But var dump this getViewData return string '' length 0 I wonder if the viewData would have some transformation from an empty string to an empty array But if I replace this config getDataMapper mapFormsToData childrenIterator viewData by this config getDataMapper mapFormsToData childrenIterator this getViewData the validation does not pass any more If you think this might be a bug could you tell me how I should improve this bug report I had not time to reproduce the bug,,"HeahDude,HeahDude,xabbuh,stof,HeahDude,HeahDude,HeahDude,HeahDude,HeahDude,HeahDude,xabbuh,HeahDude",2016-05-19 19:47:24,2016-07-15 17:40:03
IS,VarDumper Notice Undefined offset when dumping casted array from object with PHP7,I have got an Undefined offset notice here L74 Simplest example,,"tgabi333,tgabi333,tgabi333,nicolas-grekas,tgabi333,nicolas-grekas,tgabi333",2016-07-13 15:01:33,2016-07-17 11:10:39
IS,miss symfony http foundation during themosis Installation,I'm just want to install themosis to start new project and i have some problem during installation pre composer create project themosis themosis myProject pre and the installation fails because obviously missing a package symfony pre Installing themosis themosis 1 2 3 Installing themosis themosis 1 2 3 Loading from cache Created project in myProject Loading composer repositories with package information Warning Accessing wpackagist org over http which is an insecure protocol Updating dependencies including require dev Your requirements could not be resolved to an installable set of packages Problem 1 themosis framework 1 2 3 requires symfony http foundation 2 4 2 no matching package found themosis framework 1 2 2 requires symfony http foundation 2 4 2 no matching package found themosis framework 1 2 1 requires symfony http foundation 2 4 2 no matching package found themosis framework 1 2 0 requires symfony http foundation 2 4 2 no matching package found Installation request for themosis framework 1 2 satisfiable by themosis framework 1 2 0 1 2 1 1 2 2 1 2 3 Potential causes A typo in the package name The package is not available in a stable enough version according to your minimum stability setting see for more details Read for further common problems pre Do you have a fresh bug of missing stable tags on symfony http foundation,,"Tobion,iltar,javiereguiluz",2016-07-17 19:58:26,2016-07-18 06:49:16
IS,symfony yaml 3 2 not on packagist,Not sure why but symfony yaml 3 2 is not listed on packagist this makes the master build fail on Travis ping,,"nicolas-grekas,fabpot",2016-07-17 19:37:56,2016-07-18 09:38:42
IS,WebTestCase does not populate SERVER 'QUERY STRING',I'm trying to write integration tests using phpUnit Running the following code Upon debugging I have discovered that the QUERY STRING key does not exist in SERVER I think this is a bug but correct me if I'm missing something Versions PHPUnit 5 4 6 PHP 7 0 8 cli built Jun 22 2016 16 45 35 NTS Zend Engine v3 0 0 with Zend OPcache v7 0 8 with Xdebug v2 4 0 Running on Arch linux Composer package versions doctrine annotations v1 2 7 Docblock Annotations Parser doctrine cache v1 6 0 Caching library offering an object oriented API for many cache backends doctrine collections v1 3 0 Collections Abstraction library doctrine common v2 6 1 Common Library for Doctrine projects doctrine dbal v2 5 4 Database Abstraction Layer doctrine doctrine bundle 1 6 3 Symfony DoctrineBundle doctrine doctrine cache bundle 1 3 0 Symfony Bundle for Doctrine Cache doctrine inflector v1 1 0 Common String Manipulations with regard to casing and singular plural rules doctrine instantiator 1 0 5 A small lightweight utility to instantiate objects in PHP without invoking their constructors doctrine lexer v1 0 1 Base library for a lexer that can be used in Top Down Recursive Descent Parsers doctrine orm v2 5 4 Object Relational Mapper for PHP incenteev composer parameter handler v2 1 2 Composer script handling your ignored parameter file jdorn sql formatter v1 2 17 a PHP SQL highlighting library jms metadata 1 5 1 Class method property metadata management in PHP jms parser lib 1 0 0 A library for easily creating recursive descent parsers jms serializer 1 1 0 Library for de serializing data of any complexity supports XML JSON and YAML jms serializer bundle 1 1 0 Allows you to easily serialize and deserialize data of any complexity monolog monolog 1 20 0 Sends your logs to files sockets inboxes databases and various web services paragonie random compat v2 0 2 PHP 5 x polyfill for random bytes and random int from PHP 7 phpcollection phpcollection 0 4 0 General Purpose Collection Library for PHP phpoption phpoption 1 5 0 Option Type for PHP psr log 1 0 0 Common interface for logging libraries sensio distribution bundle v5 0 7 Base bundle for Symfony Distributions sensio framework extra bundle v3 0 16 This bundle provides a way to configure your controllers with annotations sensio generator bundle v3 0 7 This bundle generates code for you sensiolabs security checker v3 0 2 A security checker for your composer lock solazs qurep dev master 61bb8ba swiftmailer swiftmailer v5 4 3 Swiftmailer free feature rich PHP mailer symfony monolog bundle 2 11 1 Symfony MonologBundle symfony phpunit bridge v2 8 8 Symfony PHPUnit Bridge symfony polyfill intl icu v1 2 0 Symfony polyfill for intl is ICU related data and classes symfony polyfill mbstring v1 2 0 Symfony polyfill for the Mbstring extension symfony polyfill php56 v1 2 0 Symfony polyfill backporting some PHP 5 6 features to lower PHP versions symfony polyfill php70 v1 2 0 Symfony polyfill backporting some PHP 7 0 features to lower PHP versions symfony polyfill util v1 2 0 Symfony utilities for portability of PHP codes symfony swiftmailer bundle v2 3 11 Symfony SwiftmailerBundle symfony symfony v3 0 8 The Symfony PHP framework twig twig v1 24 1 Twig the flexible fast and secure template language for PHP,,"stof,stof",2016-07-18 13:27:52,2016-07-18 14:27:07
IS,A non well formed numeric value encountered on Php7 1,ErrorException A non well formed numeric value encountered details summary View Stack Trace Error summary 2016 07 16 14 12 47 local ERROR ErrorException A non well formed numeric value encountered in var www ruvi vendor symfony var dumper Cloner VarCloner php 298 Stack trace 0 internal function Illuminate Foundation Bootstrap HandleExceptions handleError 8 'A non well form ' ' var www ruvi v ' 298 Array 1 var www ruvi vendor symfony var dumper Cloner AbstractCloner php 195 call user func Array 8 'A non well form ' ' var www ruvi v ' 298 Array 2 var www ruvi vendor symfony var dumper Cloner VarCloner php 298 Symfony Component VarDumper Cloner AbstractCloner Symfony Component VarDumper Cloner closure 8 'A non well form ' ' var www ruvi v ' 298 Array 3 var www ruvi vendor symfony var dumper Cloner VarCloner php 55 Symfony Component VarDumper Cloner VarCloner initHashMask 4 var www ruvi vendor symfony var dumper Cloner AbstractCloner php 203 Symfony Component VarDumper Cloner VarCloner doClone Object App Facades VkApi Models Post 5 var www ruvi vendor laravel framework src Illuminate Support Debug Dumper php 21 Symfony Component VarDumper Cloner AbstractCloner cloneVar Object App Facades VkApi Models Post 6 var www ruvi vendor laravel framework src Illuminate Support helpers php 511 Illuminate Support Debug Dumper dump Object App Facades VkApi Models Post 7 internal function closure Object App Facades VkApi Models Post 8 var www ruvi vendor laravel framework src Illuminate Support helpers php 512 array map Object Closure Array 9 var www ruvi app Console Commands SourceWatcher php 153 dd Object App Facades VkApi Models Post 10 var www ruvi vendor laravel framework src Illuminate Support Collection php 146 App Console Commands SourceWatcher App Console Commands closure Object App Facades VkApi Models Post 0 11 var www ruvi app Console Commands SourceWatcher php 156 Illuminate Support Collection each Object Closure 12 var www ruvi app Console Commands SourceWatcher php 105 App Console Commands SourceWatcher getPosts 'evil incorparat ' 0 13 var www ruvi app Console Commands SourceWatcher php 73 App Console Commands SourceWatcher parseSource Object App Source 14 internal function App Console Commands SourceWatcher handle 15 var www ruvi vendor laravel framework src Illuminate Container Container php 507 call user func array Array Array 16 var www ruvi vendor laravel framework src Illuminate Console Command php 169 Illuminate Container Container call Array 17 var www ruvi vendor symfony console Command Command php 256 Illuminate Console Command execute Object Symfony Component Console Input ArgvInput Object Symfony Component Console Output ConsoleOutput 18 var www ruvi vendor laravel framework src Illuminate Console Command php 155 Symfony Component Console Command Command run Object Symfony Component Console Input ArgvInput Object Symfony Component Console Output ConsoleOutput 19 var www ruvi vendor symfony console Application php 791 Illuminate Console Command run Object Symfony Component Console Input ArgvInput Object Symfony Component Console Output ConsoleOutput 20 var www ruvi vendor symfony console Application php 186 Symfony Component Console Application doRunCommand Object App Console Commands SourceWatcher Object Symfony Component Console Input ArgvInput Object Symfony Component Console Output ConsoleOutput 21 var www ruvi vendor symfony console Application php 117 Symfony Component Console Application doRun Object Symfony Component Console Input ArgvInput Object Symfony Component Console Output ConsoleOutput 22 var www ruvi vendor laravel framework src Illuminate Foundation Console Kernel php 107 Symfony Component Console Application run Object Symfony Component Console Input ArgvInput Object Symfony Component Console Output ConsoleOutput 23 var www ruvi artisan 35 Illuminate Foundation Console Kernel handle Object Symfony Component Console Input ArgvInput Object Symfony Component Console Output ConsoleOutput 24 main details,,,2016-07-18 06:43:57,2016-07-18 14:29:25
IS,Add DoctrineValueResolver,The function this getUser of the Controller class has been moved to Dependency Injection Why should not this also be done for the this getDoctrine function,,"iltar,fabpot",2016-07-17 00:34:42,2016-07-19 07:00:09
IS,Email aaa bbb com is valid,Is valid Problem is in Symfony Component Validator Constraints EmailValidator validate on line 81 Expected message is Array email This value is not a valid email address code bd79c0ab ddba 46cc a703 a7a4b08de310,,"javiereguiluz,xabbuh,fabpot,stof",2016-07-19 08:07:42,2016-07-19 09:22:45
IS,SYMFONY FORM isClicked issue depending Browser when mixed with JavaScript JQuery event preventDefault and event target submit,The whole topic is documented in that StackOverflow question,,"iltar,fabpot,stof,stof",2016-07-19 11:19:21,2016-07-19 14:41:14
