IS,Can not set false for primary key ActiveRecord Mysql,Input migrate file def change nbsp nbsp create table users id false do t nbsp nbsp nbsp nbsp t boolean is boss nbsp nbsp end nbsp execute ALTER TABLE users ADD PRIMARY KEY is boss end model file models user rb class User ActiveRecord Base nbsp nbsp self primary key is boss end Expected behavior I hope I can create an user by User create is boss false Actual behavior Rollback But User create is boss true is ok System configuration Rails version 4 2 5 2 Ruby version 2 2,,kaspth,2016-11-22 09:51:59,2016-11-23 09:16:44
IS,error rspec HELP,noeblack garyhost Descargas ecommerce rails rspec spec models link spec rb usr bin env ruby exe No existe el archivo o el directorio home noeblack rvm gems ruby 2 3 0 gems activerecord 4 2 3 lib active record migration rb 392 in check pending ' ActiveRecord PendingMigrationError Migrations are pending To resolve this issue run bin rake db migrate RAILS ENV test from home noeblack rvm gems ruby 2 3 0 gems activerecord 4 2 3 lib active record migration rb 405 in load schema if pending ' from home noeblack rvm gems ruby 2 3 0 gems activerecord 4 2 3 lib active record migration rb 411 in block in maintain test schema ' from home noeblack rvm gems ruby 2 3 0 gems activerecord 4 2 3 lib active record migration rb 639 in suppress messages' from home noeblack rvm gems ruby 2 3 0 gems activerecord 4 2 3 lib active record migration rb 416 in method missing' from home noeblack rvm gems ruby 2 3 0 gems activerecord 4 2 3 lib active record migration rb 411 in maintain test schema ' from home noeblack Descargas ecommerce rails spec rails helper rb 34 in top required ' from home noeblack Descargas ecommerce rails spec models link spec rb 15 in require' from home noeblack Descargas ecommerce rails spec models link spec rb 15 in top required ' from home noeblack rvm gems ruby 2 3 0 gems rspec core 3 5 4 lib rspec core configuration rb 1435 in load' from home noeblack rvm gems ruby 2 3 0 gems rspec core 3 5 4 lib rspec core configuration rb 1435 in block in load spec files' from home noeblack rvm gems ruby 2 3 0 gems rspec core 3 5 4 lib rspec core configuration rb 1433 in each' from home noeblack rvm gems ruby 2 3 0 gems rspec core 3 5 4 lib rspec core configuration rb 1433 in load spec files' from home noeblack rvm gems ruby 2 3 0 gems rspec core 3 5 4 lib rspec core runner rb 100 in setup' from home noeblack rvm gems ruby 2 3 0 gems rspec core 3 5 4 lib rspec core runner rb 86 in run' from home noeblack rvm gems ruby 2 3 0 gems rspec core 3 5 4 lib rspec core runner rb 71 in run' from home noeblack rvm gems ruby 2 3 0 gems rspec core 3 5 4 lib rspec core runner rb 45 in invoke' from home noeblack rvm gems ruby 2 3 0 gems rspec core 3 5 4 exe rspec 4 in top required ' from home noeblack rvm gems ruby 2 3 0 bin rspec 23 in load' from home noeblack rvm gems ruby 2 3 0 bin rspec 23 in main ' from home noeblack rvm gems ruby 2 3 0 bin ruby executable hooks 15 in eval' from home noeblack rvm gems ruby 2 3 0 bin ruby executable hooks 15 in main ' WHEN IM RUN bin rake db migrate RAILS ENV test I get this No existe el archivo o el directorio noeblack garyhost Descargas ecommerce rails bin rake db migrate RAILS ENV test usr bin env ruby exe No existe el archivo o el directorio,,,2016-11-23 14:26:03,2016-11-23 15:26:11
IS,rails server rejects options,In a new app using edge Rails rails server crashes when documented options e g binding and port are provided This appears to have started with cc,,"georgeclaghorn,utilum,kaspth",2016-11-23 14:27:41,2016-11-23 16:39:07
IS,validations and strange behaviours with boolean fields,Steps to reproduce Have a field active which is a boolean for a model In the model file I have a before validation set default method which contains the code self active false and the method returns true else there is errors I also have validates presence of active in the model What I expect to happen is for the model to validate this field as having a present value however it behaves as if it is nil Appears boolean values nil and false have little difference Can work around this as I do not want the field to be evaluated as true which is a win but would be good for validations to perhaps use something like the nil method to evaluate blank values rather than false Rails 5 0 0 1 Ruby 2 3 0,,"utilum,utilum,sgrif",2016-11-23 08:49:22,2016-11-23 17:41:41
IS,Unable to opt out of path expansion using ActionDispatch Integration RequestHelpers,Steps to reproduce The exact problem is using the as json option to the request helpers defined in ActionDispatch Integration RequestHelpers which also seems to be the only way to correctly encode the body of your request as json Otherwise WWWFormEncoder will be used using rspec rails Expected behavior The path for the request should be left as anything by default or there should be an option to not expand the path Actual behavior the path is expanded to include the format anything json System configuration Rails version 5 0 0 1 Ruby version ruby 2 3 1p112 2016 04 26 revision 54768 x86 64 darwin14,,"kaspth,kaspth,rafaelfranca,kaspth,kaspth",2016-11-22 16:21:56,2016-11-23 21:13:44
PR,Update broken links in navbar,,,"utilum,utilum,rafaelfranca,pixeltrix",2016-11-23 22:23:38,2016-11-23 22:31:41
IS,test select query works even when prepared statements are disabled fails on Fedora and CentOS,Steps to reproduce,,"yahonda,maclover7,maclover7,prathamesh-sonpatki,prathamesh-sonpatki,yahonda",2016-11-23 16:50:14,2016-11-24 07:02:12
PR,ci skip MiniTest Minitest,Summary MiniTest was renamed to Minitest Already renamed on But slipped into on diff 6bb90a693835b0e92910b796c8b0ef59R27,,"mtsmfm,kaspth",2016-11-24 09:48:13,2016-11-24 09:50:21
IS,Saving has many through raises exception in rails 4 but works in 3 2 22 SOLVED,Hello I'm upgrading rails on my project and has many errors like this Is there some workaround or fix Related issue Steps to reproduce System configuration Rails version 4 2 7 1 Ruby version 2 1 5,,,2016-11-23 16:40:30,2016-11-24 09:57:38
PR,Remove outdated comment ci skip,Summary No longer valid after Found out while going through related code,,"prathamesh-sonpatki,matthewd,prathamesh-sonpatki",2016-11-24 09:25:37,2016-11-24 11:08:05
IS,collection singular ids crashes if a non existing id is passed,Steps to reproduce Have two models A B where A has many B Open rails console with empty database and run A create b ids 1 2 3 Expected behavior ActiveRecordNotFound exception with a similar message as if you run A find 1 2 3 ActiveRecord RecordNotFound Could not find all Bs with 'id' 1 2 3 found 0 results but was looking for 3 Actual behavior ActiveRecord gets nils for the non existing ids does not check for that and then tries to save the association resulting in ActiveRecord AssociationTypeMismatch B 70166005846320 expected got NilClass 70165971014200 System configuration Rails version 5 RC3 Ruby version 2 2 4,,"rafaelfranca,rafaelfranca",2016-07-06 15:58:55,2016-11-24 14:18:01
IS,I am not able to use db2 native encrypt method in ruby on rails active record,Steps to reproduce I am try to use IBM db2 encrypt method to encrypt password in db2 itself using db2 native method Expected behavior Tell us what should happen user password should not return encrypt 'mysecurepassword' I am not able to encrypt the password Is there any ways to use encrypt method of db2 System configuration Rails version 4 2 Ruby version 2 3,,"kaspth,guilleiguaran,kaspth,guilleiguaran",2016-11-24 14:53:03,2016-11-24 15:06:39
PR,Remove blank else block,,,kamipo,2016-11-24 19:09:19,2016-11-24 20:38:55
PR,Suppress migration message in the test,,,kamipo,2016-11-24 19:19:20,2016-11-24 20:39:32
PR,Removing deprecation of use transactional fixtures,It was introduced in 19282 and has existed for one major version It looks like other deprecations from 5 0 are being removed so I think it s time to remove this,,maclover7,2016-11-24 06:13:35,2016-11-24 23:54:21
IS,InvalidAuthenticityToken while using BrowserSync,I seem to be getting ActionController InvalidAuthenticityToken exceptions while using BrowserSync I have tried setting the config line mentioned here issuecomment 235079906 and had no luck I have noticed however that it seems to be set to false anyway L82 Granted I am new to rails so I may be setting the config value incorrectly I'm not sure what else to try My educated guess still leads me to believe that it may be the host differences origin url that is causing the issue as the rails server is running on localhost 3000 and I am viewing it via the browsersync proxy at localhost 3001 Is there a way to verify this is the issue or to determine what else is at play here The CSRF issue simply goes away when not submitting anything via the localhost 3001 proxy Obviously the end result here is I would like to continue using browsersync and not have to disable CSRF protection while in local development System configuration Rails version 5 0 0 1 Ruby version 2 3 1p112 BrowserSync version 2 18 2,,,2016-11-24 10:39:39,2016-11-25 02:48:37
PR,Should test test change column default in PostgresqlUUIDTest,Follow up to 25395,,kamipo,2016-11-24 21:27:29,2016-11-25 05:08:47
PR,Fix warning method redefined discarding old fields,Follow up to 26976,,kamipo,2016-11-24 21:51:18,2016-11-25 05:22:17
